
step 0: train loss 11.0016, val loss 11.0015
iter 923: loss 3.2832, time 430.10ms, mfu 7.29%
iter 924: loss 3.2070, time 343.09ms, mfu 7.38%
iter 925: loss 3.2351, time 430.07ms, mfu 7.29%
iter 926: loss 3.2217, time 338.33ms, mfu 7.39%
iter 927: loss 3.1576, time 434.22ms, mfu 7.30%
iter 928: loss 3.2829, time 343.27ms, mfu 7.39%
iter 929: loss 3.2472, time 435.03ms, mfu 7.29%
iter 930: loss 3.3390, time 336.47ms, mfu 7.40%
iter 931: loss 3.2117, time 436.16ms, mfu 7.30%
iter 932: loss 3.1937, time 339.55ms, mfu 7.40%
iter 933: loss 3.2578, time 427.84ms, mfu 7.31%
iter 934: loss 3.2318, time 342.88ms, mfu 7.40%
iter 935: loss 3.2706, time 431.55ms, mfu 7.31%
iter 936: loss 3.3706, time 338.44ms, mfu 7.41%
iter 937: loss 3.3020, time 431.48ms, mfu 7.32%
iter 938: loss 3.2758, time 343.65ms, mfu 7.40%
iter 939: loss 3.2128, time 435.84ms, mfu 7.31%
iter 940: loss 3.1455, time 337.17ms, mfu 7.41%
iter 941: loss 3.1897, time 433.50ms, mfu 7.31%
iter 942: loss 3.2307, time 340.71ms, mfu 7.41%
iter 943: loss 3.2481, time 429.28ms, mfu 7.32%
iter 944: loss 3.2287, time 338.70ms, mfu 7.42%
iter 945: loss 3.1497, time 431.22ms, mfu 7.32%
iter 946: loss 3.1401, time 339.22ms, mfu 7.42%
iter 947: loss 3.2822, time 432.32ms, mfu 7.33%
iter 948: loss 3.2224, time 340.18ms, mfu 7.42%
iter 949: loss 3.2269, time 435.15ms, mfu 7.32%
iter 950: loss 3.2485, time 340.39ms, mfu 7.41%
iter 951: loss 3.3727, time 437.10ms, mfu 7.31%
iter 952: loss 3.1951, time 343.19ms, mfu 7.40%
iter 953: loss 3.2892, time 431.02ms, mfu 7.31%
iter 954: loss 3.2235, time 342.98ms, mfu 7.40%
iter 955: loss 3.2485, time 432.25ms, mfu 7.31%
iter 956: loss 3.2493, time 338.99ms, mfu 7.40%
iter 957: loss 3.2392, time 436.33ms, mfu 7.31%
iter 958: loss 3.1338, time 348.99ms, mfu 7.38%
iter 959: loss 3.2286, time 431.70ms, mfu 7.29%
iter 960: loss 3.2027, time 347.38ms, mfu 7.37%
iter 961: loss 3.2036, time 440.42ms, mfu 7.27%
iter 962: loss 3.2498, time 337.87ms, mfu 7.37%
iter 963: loss 3.2590, time 435.59ms, mfu 7.28%
iter 964: loss 3.2912, time 342.83ms, mfu 7.37%
iter 965: loss 3.1678, time 437.35ms, mfu 7.27%
iter 966: loss 3.3218, time 333.02ms, mfu 7.39%
iter 967: loss 3.2333, time 432.96ms, mfu 7.30%
iter 968: loss 3.2743, time 340.74ms, mfu 7.39%
iter 969: loss 3.2033, time 430.86ms, mfu 7.30%
iter 970: loss 3.2480, time 336.90ms, mfu 7.41%
iter 971: loss 3.0723, time 440.43ms, mfu 7.30%
iter 972: loss 3.1780, time 343.67ms, mfu 7.39%
iter 973: loss 3.2813, time 431.04ms, mfu 7.30%
iter 974: loss 3.3274, time 340.39ms, mfu 7.39%
iter 975: loss 3.2911, time 430.59ms, mfu 7.31%
iter 976: loss 3.2276, time 341.64ms, mfu 7.40%
iter 977: loss 3.2486, time 431.97ms, mfu 7.31%
iter 978: loss 3.2420, time 348.29ms, mfu 7.38%
iter 979: loss 3.1717, time 437.38ms, mfu 7.28%
iter 980: loss 3.2114, time 337.91ms, mfu 7.39%
iter 981: loss 3.2226, time 436.69ms, mfu 7.29%
iter 982: loss 3.2360, time 342.59ms, mfu 7.38%
iter 983: loss 3.2898, time 431.96ms, mfu 7.29%
iter 984: loss 3.1872, time 342.74ms, mfu 7.38%
iter 985: loss 3.2075, time 440.38ms, mfu 7.28%
iter 986: loss 3.2463, time 335.82ms, mfu 7.39%
iter 987: loss 3.2145, time 430.36ms, mfu 7.30%
iter 988: loss 3.2259, time 342.54ms, mfu 7.39%
iter 989: loss 3.2714, time 437.25ms, mfu 7.29%
iter 990: loss 3.2259, time 336.46ms, mfu 7.40%
iter 991: loss 3.1463, time 436.04ms, mfu 7.30%
iter 992: loss 3.2159, time 345.72ms, mfu 7.38%
iter 993: loss 3.1913, time 427.77ms, mfu 7.30%
iter 994: loss 3.2347, time 340.21ms, mfu 7.39%
iter 995: loss 3.1626, time 431.38ms, mfu 7.31%
iter 996: loss 3.2000, time 338.41ms, mfu 7.40%
iter 997: loss 3.2557, time 430.52ms, mfu 7.31%
iter 998: loss 3.1576, time 343.73ms, mfu 7.40%
iter 999: loss 3.2606, time 432.88ms, mfu 7.31%
step 1000: train loss 3.1909, val loss 3.1938
saving checkpoint to out-rocstories_guan3
iter 1000: loss 3.1656, time 512986.96ms, mfu 6.58%
