
step 0: train loss 11.0016, val loss 11.0015
iter 923: loss 3.2860, time 423.18ms, mfu 7.62%
iter 924: loss 3.2112, time 325.59ms, mfu 7.72%
iter 925: loss 3.2368, time 419.41ms, mfu 7.61%
iter 926: loss 3.2251, time 325.51ms, mfu 7.71%
iter 927: loss 3.1567, time 420.94ms, mfu 7.61%
iter 928: loss 3.2882, time 322.08ms, mfu 7.72%
iter 929: loss 3.2512, time 422.76ms, mfu 7.61%
iter 930: loss 3.3439, time 337.62ms, mfu 7.68%
iter 931: loss 3.2132, time 422.56ms, mfu 7.58%
iter 932: loss 3.1948, time 343.15ms, mfu 7.64%
iter 933: loss 3.2568, time 423.43ms, mfu 7.54%
iter 934: loss 3.2347, time 325.20ms, mfu 7.64%
iter 935: loss 3.2707, time 426.23ms, mfu 7.54%
iter 936: loss 3.3768, time 326.84ms, mfu 7.64%
iter 937: loss 3.3048, time 418.09ms, mfu 7.55%
iter 938: loss 3.2753, time 333.73ms, mfu 7.64%
iter 939: loss 3.2159, time 419.18ms, mfu 7.54%
iter 940: loss 3.1483, time 324.25ms, mfu 7.65%
iter 941: loss 3.1934, time 422.69ms, mfu 7.55%
iter 942: loss 3.2353, time 325.12ms, mfu 7.66%
iter 943: loss 3.2502, time 419.39ms, mfu 7.56%
iter 944: loss 3.2305, time 330.06ms, mfu 7.66%
iter 945: loss 3.1563, time 421.34ms, mfu 7.56%
iter 946: loss 3.1418, time 322.87ms, mfu 7.67%
iter 947: loss 3.2865, time 424.98ms, mfu 7.56%
iter 948: loss 3.2230, time 323.22ms, mfu 7.67%
iter 949: loss 3.2277, time 419.55ms, mfu 7.58%
iter 950: loss 3.2553, time 330.74ms, mfu 7.67%
iter 951: loss 3.3683, time 415.94ms, mfu 7.57%
iter 952: loss 3.2022, time 323.24ms, mfu 7.68%
iter 953: loss 3.2942, time 424.82ms, mfu 7.58%
iter 954: loss 3.2309, time 324.08ms, mfu 7.68%
iter 955: loss 3.2566, time 417.51ms, mfu 7.59%
iter 956: loss 3.2569, time 330.83ms, mfu 7.68%
iter 957: loss 3.2436, time 421.93ms, mfu 7.57%
iter 958: loss 3.1393, time 325.01ms, mfu 7.68%
iter 959: loss 3.2340, time 423.58ms, mfu 7.57%
iter 960: loss 3.2037, time 328.46ms, mfu 7.67%
iter 961: loss 3.2071, time 420.42ms, mfu 7.57%
iter 962: loss 3.2537, time 330.48ms, mfu 7.66%
iter 963: loss 3.2568, time 418.89ms, mfu 7.57%
iter 964: loss 3.2931, time 325.18ms, mfu 7.67%
iter 965: loss 3.1703, time 425.00ms, mfu 7.57%
iter 966: loss 3.3271, time 325.53ms, mfu 7.67%
iter 967: loss 3.2361, time 413.76ms, mfu 7.58%
iter 968: loss 3.2757, time 331.65ms, mfu 7.67%
iter 969: loss 3.2075, time 419.77ms, mfu 7.57%
iter 970: loss 3.2512, time 329.07ms, mfu 7.67%
iter 971: loss 3.0774, time 420.44ms, mfu 7.57%
iter 972: loss 3.1836, time 325.94ms, mfu 7.67%
iter 973: loss 3.2824, time 419.49ms, mfu 7.57%
iter 974: loss 3.3279, time 327.92ms, mfu 7.67%
iter 975: loss 3.2956, time 415.23ms, mfu 7.58%
iter 976: loss 3.2303, time 323.23ms, mfu 7.69%
iter 977: loss 3.2535, time 422.42ms, mfu 7.58%
iter 978: loss 3.2451, time 325.29ms, mfu 7.69%
iter 979: loss 3.1766, time 421.75ms, mfu 7.58%
iter 980: loss 3.2158, time 324.15ms, mfu 7.69%
iter 981: loss 3.2255, time 417.07ms, mfu 7.60%
iter 982: loss 3.2410, time 326.19ms, mfu 7.70%
iter 983: loss 3.2909, time 422.16ms, mfu 7.59%
iter 984: loss 3.1900, time 325.54ms, mfu 7.69%
iter 985: loss 3.2080, time 417.59ms, mfu 7.60%
iter 986: loss 3.2475, time 331.16ms, mfu 7.68%
iter 987: loss 3.2198, time 423.81ms, mfu 7.58%
iter 988: loss 3.2313, time 326.17ms, mfu 7.68%
iter 989: loss 3.2752, time 421.07ms, mfu 7.58%
iter 990: loss 3.2254, time 323.86ms, mfu 7.69%
iter 991: loss 3.1484, time 416.12ms, mfu 7.59%
iter 992: loss 3.2178, time 330.99ms, mfu 7.68%
iter 993: loss 3.1916, time 421.80ms, mfu 7.58%
iter 994: loss 3.2346, time 325.30ms, mfu 7.68%
iter 995: loss 3.1653, time 428.61ms, mfu 7.57%
iter 996: loss 3.2029, time 327.49ms, mfu 7.67%
iter 997: loss 3.2624, time 420.00ms, mfu 7.57%
iter 998: loss 3.1630, time 329.08ms, mfu 7.66%
iter 999: loss 3.2633, time 421.02ms, mfu 7.56%
step 1000: train loss 3.1954, val loss 3.1983
saving checkpoint to out-rocstories_guan2
iter 1000: loss 3.1702, time 491996.69ms, mfu 6.81%
iter 1001: loss 3.2176, time 436.14ms, mfu 6.77%
iter 1002: loss 3.2190, time 324.64ms, mfu 6.96%
iter 1003: loss 3.1577, time 422.77ms, mfu 6.93%
iter 1004: loss 3.2205, time 327.28ms, mfu 7.09%
iter 1005: loss 3.1343, time 418.55ms, mfu 7.05%
iter 1006: loss 3.2160, time 325.75ms, mfu 7.21%
iter 1007: loss 3.1553, time 420.97ms, mfu 7.15%
iter 1008: loss 3.2339, time 322.69ms, mfu 7.31%
iter 1009: loss 3.2010, time 418.97ms, mfu 7.25%
iter 1010: loss 3.1938, time 328.08ms, mfu 7.38%
iter 1011: loss 3.1322, time 415.70ms, mfu 7.31%
iter 1012: loss 3.2048, time 327.58ms, mfu 7.44%
iter 1013: loss 3.1285, time 418.48ms, mfu 7.37%
iter 1014: loss 3.1707, time 327.71ms, mfu 7.48%
iter 1015: loss 3.1696, time 417.41ms, mfu 7.41%
iter 1016: loss 3.1398, time 324.59ms, mfu 7.53%
iter 1017: loss 3.1144, time 415.30ms, mfu 7.45%
iter 1018: loss 3.1813, time 328.12ms, mfu 7.56%
iter 1019: loss 3.1421, time 424.36ms, mfu 7.47%
iter 1020: loss 3.1642, time 327.10ms, mfu 7.58%
iter 1021: loss 3.2222, time 416.42ms, mfu 7.50%
iter 1022: loss 3.2606, time 331.68ms, mfu 7.59%
iter 1023: loss 3.1426, time 414.35ms, mfu 7.51%
iter 1024: loss 3.2268, time 323.86ms, mfu 7.62%
iter 1025: loss 3.1391, time 423.54ms, mfu 7.52%
iter 1026: loss 3.2424, time 323.95ms, mfu 7.64%
iter 1027: loss 3.1791, time 419.18ms, mfu 7.54%
iter 1028: loss 3.2260, time 325.35ms, mfu 7.65%
iter 1029: loss 3.1509, time 416.54ms, mfu 7.56%
iter 1030: loss 3.2095, time 328.14ms, mfu 7.66%
iter 1031: loss 3.1193, time 424.27ms, mfu 7.55%
iter 1032: loss 3.2239, time 325.34ms, mfu 7.66%
iter 1033: loss 3.1772, time 422.71ms, mfu 7.56%
iter 1034: loss 3.2232, time 324.84ms, mfu 7.67%
iter 1035: loss 3.0844, time 415.99ms, mfu 7.57%
iter 1036: loss 3.2321, time 331.74ms, mfu 7.66%
iter 1037: loss 3.1669, time 424.66ms, mfu 7.56%
iter 1038: loss 3.0866, time 323.67ms, mfu 7.67%
iter 1039: loss 3.1243, time 419.97ms, mfu 7.57%
iter 1040: loss 3.1774, time 330.97ms, mfu 7.66%
iter 1041: loss 3.1991, time 423.17ms, mfu 7.56%
iter 1042: loss 3.1895, time 327.69ms, mfu 7.66%
iter 1043: loss 3.1929, time 424.04ms, mfu 7.55%
iter 1044: loss 3.1526, time 324.75ms, mfu 7.66%
iter 1045: loss 3.1778, time 419.20ms, mfu 7.56%
iter 1046: loss 3.1589, time 330.20ms, mfu 7.66%
iter 1047: loss 3.0937, time 420.72ms, mfu 7.56%
iter 1048: loss 3.1241, time 326.64ms, mfu 7.66%
iter 1049: loss 3.1305, time 424.02ms, mfu 7.56%
iter 1050: loss 3.2336, time 325.81ms, mfu 7.66%
iter 1051: loss 3.0902, time 419.62ms, mfu 7.56%
iter 1052: loss 3.1321, time 329.03ms, mfu 7.66%
iter 1053: loss 3.1400, time 417.25ms, mfu 7.57%
iter 1054: loss 3.1265, time 324.04ms, mfu 7.68%
iter 1055: loss 3.1297, time 425.13ms, mfu 7.57%
iter 1056: loss 3.1926, time 326.65ms, mfu 7.67%
iter 1057: loss 3.2016, time 417.21ms, mfu 7.58%
iter 1058: loss 3.0927, time 328.88ms, mfu 7.67%
iter 1059: loss 3.1303, time 429.09ms, mfu 7.56%
iter 1060: loss 3.1499, time 329.75ms, mfu 7.65%
iter 1061: loss 3.2208, time 442.78ms, mfu 7.52%
iter 1062: loss 3.1503, time 328.26ms, mfu 7.62%
iter 1063: loss 3.0782, time 420.26ms, mfu 7.53%
iter 1064: loss 3.1333, time 326.37ms, mfu 7.64%
iter 1065: loss 3.1659, time 421.73ms, mfu 7.54%
iter 1066: loss 3.1865, time 323.00ms, mfu 7.65%
iter 1067: loss 3.0811, time 426.91ms, mfu 7.54%
iter 1068: loss 3.1853, time 325.32ms, mfu 7.65%
iter 1069: loss 3.2458, time 418.66ms, mfu 7.56%
iter 1070: loss 3.2044, time 330.13ms, mfu 7.65%
iter 1071: loss 3.1074, time 420.46ms, mfu 7.55%
iter 1072: loss 3.1714, time 327.35ms, mfu 7.65%
iter 1073: loss 3.1453, time 420.95ms, mfu 7.56%
iter 1074: loss 3.1891, time 328.87ms, mfu 7.65%
iter 1075: loss 3.2060, time 416.52ms, mfu 7.56%
iter 1076: loss 3.1466, time 325.97ms, mfu 7.67%
iter 1077: loss 3.1780, time 422.01ms, mfu 7.56%
iter 1078: loss 3.1277, time 325.32ms, mfu 7.67%
iter 1079: loss 3.1122, time 417.64ms, mfu 7.57%
iter 1080: loss 3.0737, time 324.70ms, mfu 7.68%
iter 1081: loss 3.1252, time 416.51ms, mfu 7.59%
iter 1082: loss 3.1749, time 328.84ms, mfu 7.68%
iter 1083: loss 3.1352, time 425.00ms, mfu 7.57%
iter 1084: loss 3.1564, time 324.44ms, mfu 7.68%
iter 1085: loss 3.1230, time 421.42ms, mfu 7.58%
iter 1086: loss 3.1131, time 323.55ms, mfu 7.69%
iter 1087: loss 3.1335, time 415.66ms, mfu 7.59%
iter 1088: loss 3.1138, time 322.31ms, mfu 7.70%
iter 1089: loss 3.1095, time 425.11ms, mfu 7.59%
iter 1090: loss 3.1029, time 323.59ms, mfu 7.70%
iter 1091: loss 3.2098, time 418.66ms, mfu 7.60%
iter 1092: loss 3.1461, time 330.86ms, mfu 7.69%
iter 1093: loss 3.1079, time 420.52ms, mfu 7.59%
iter 1094: loss 3.1885, time 324.05ms, mfu 7.69%
iter 1095: loss 3.1412, time 421.91ms, mfu 7.59%
iter 1096: loss 3.0896, time 328.24ms, mfu 7.69%
iter 1097: loss 3.1373, time 418.17ms, mfu 7.59%
iter 1098: loss 3.0761, time 331.55ms, mfu 7.68%
iter 1099: loss 3.1829, time 417.80ms, mfu 7.58%
iter 1100: loss 3.0872, time 322.93ms, mfu 7.69%
iter 1101: loss 3.1221, time 420.03ms, mfu 7.59%
iter 1102: loss 3.1277, time 327.45ms, mfu 7.69%
iter 1103: loss 3.1680, time 419.36ms, mfu 7.59%
iter 1104: loss 3.0300, time 323.98ms, mfu 7.69%
iter 1105: loss 3.1090, time 419.35ms, mfu 7.59%
iter 1106: loss 3.1456, time 328.13ms, mfu 7.69%
iter 1107: loss 3.1357, time 422.02ms, mfu 7.59%
iter 1108: loss 3.1009, time 323.24ms, mfu 7.69%
iter 1109: loss 3.1301, time 418.92ms, mfu 7.59%
iter 1110: loss 3.0691, time 326.65ms, mfu 7.69%
iter 1111: loss 3.0744, time 421.29ms, mfu 7.59%
iter 1112: loss 3.1229, time 327.30ms, mfu 7.69%
iter 1113: loss 3.1298, time 421.34ms, mfu 7.59%
iter 1114: loss 3.0925, time 326.39ms, mfu 7.69%
iter 1115: loss 3.0900, time 415.59ms, mfu 7.59%
iter 1116: loss 3.0680, time 330.00ms, mfu 7.68%
iter 1117: loss 3.1717, time 419.95ms, mfu 7.58%
iter 1118: loss 3.1396, time 324.48ms, mfu 7.69%
iter 1119: loss 2.9898, time 418.31ms, mfu 7.59%
iter 1120: loss 3.1213, time 329.42ms, mfu 7.68%
iter 1121: loss 3.0826, time 417.15ms, mfu 7.59%
iter 1122: loss 3.0353, time 326.24ms, mfu 7.69%
iter 1123: loss 3.1371, time 421.58ms, mfu 7.59%
iter 1124: loss 3.0379, time 326.92ms, mfu 7.69%
iter 1125: loss 3.1131, time 416.50ms, mfu 7.59%
iter 1126: loss 3.0019, time 332.61ms, mfu 7.67%
iter 1127: loss 3.1303, time 417.43ms, mfu 7.58%
iter 1128: loss 3.0522, time 326.92ms, mfu 7.68%
iter 1129: loss 3.1267, time 420.99ms, mfu 7.58%
iter 1130: loss 3.1220, time 324.62ms, mfu 7.68%
iter 1131: loss 3.0966, time 419.22ms, mfu 7.59%
iter 1132: loss 2.9621, time 333.01ms, mfu 7.67%
iter 1133: loss 3.1352, time 416.59ms, mfu 7.58%
iter 1134: loss 3.1363, time 323.78ms, mfu 7.68%
iter 1135: loss 3.2266, time 423.83ms, mfu 7.58%
iter 1136: loss 3.1072, time 324.31ms, mfu 7.69%
iter 1137: loss 3.1170, time 420.65ms, mfu 7.58%
iter 1138: loss 3.0887, time 328.82ms, mfu 7.68%
iter 1139: loss 3.0966, time 419.03ms, mfu 7.58%
iter 1140: loss 3.1585, time 322.76ms, mfu 7.69%
iter 1141: loss 3.0999, time 424.47ms, mfu 7.58%
iter 1142: loss 3.1125, time 329.50ms, mfu 7.68%
iter 1143: loss 3.1350, time 418.63ms, mfu 7.58%
iter 1144: loss 3.0951, time 330.56ms, mfu 7.67%
iter 1145: loss 3.0727, time 418.92ms, mfu 7.57%
iter 1146: loss 3.1041, time 326.43ms, mfu 7.67%
iter 1147: loss 3.1461, time 423.62ms, mfu 7.57%
iter 1148: loss 3.0476, time 327.11ms, mfu 7.67%
iter 1149: loss 3.0871, time 415.58ms, mfu 7.58%
iter 1150: loss 3.1226, time 327.20ms, mfu 7.68%
iter 1151: loss 3.0647, time 420.74ms, mfu 7.58%
iter 1152: loss 3.0237, time 322.99ms, mfu 7.69%
iter 1153: loss 3.0621, time 422.88ms, mfu 7.58%
iter 1154: loss 3.0944, time 328.33ms, mfu 7.68%
iter 1155: loss 3.1010, time 417.38ms, mfu 7.58%
iter 1156: loss 3.0321, time 327.78ms, mfu 7.68%
iter 1157: loss 3.0262, time 419.49ms, mfu 7.58%
iter 1158: loss 3.0467, time 326.01ms, mfu 7.68%
iter 1159: loss 3.0531, time 423.97ms, mfu 7.58%
iter 1160: loss 3.0740, time 324.28ms, mfu 7.68%
iter 1161: loss 3.0706, time 417.48ms, mfu 7.59%
iter 1162: loss 3.0567, time 329.00ms, mfu 7.68%
iter 1163: loss 3.0830, time 422.34ms, mfu 7.58%
iter 1164: loss 3.1696, time 324.36ms, mfu 7.68%
iter 1165: loss 3.1217, time 425.10ms, mfu 7.58%
iter 1166: loss 3.0362, time 332.80ms, mfu 7.66%
iter 1167: loss 3.0856, time 416.55ms, mfu 7.57%
iter 1168: loss 3.1489, time 329.33ms, mfu 7.66%
iter 1169: loss 3.0580, time 417.65ms, mfu 7.57%
iter 1170: loss 3.1313, time 324.41ms, mfu 7.68%
iter 1171: loss 3.0270, time 419.00ms, mfu 7.58%
iter 1172: loss 3.1063, time 326.83ms, mfu 7.68%
iter 1173: loss 2.9811, time 418.28ms, mfu 7.58%
iter 1174: loss 3.0736, time 323.28ms, mfu 7.69%
iter 1175: loss 3.1237, time 421.89ms, mfu 7.59%
iter 1176: loss 3.1024, time 325.30ms, mfu 7.69%
iter 1177: loss 3.0709, time 417.68ms, mfu 7.59%
iter 1178: loss 3.0655, time 327.68ms, mfu 7.69%
iter 1179: loss 3.0021, time 423.07ms, mfu 7.58%
iter 1180: loss 3.0700, time 330.46ms, mfu 7.68%
iter 1181: loss 3.0928, time 440.32ms, mfu 7.54%
iter 1182: loss 3.1168, time 322.98ms, mfu 7.66%
iter 1183: loss 3.0329, time 417.87ms, mfu 7.56%
iter 1184: loss 3.0812, time 332.77ms, mfu 7.65%
iter 1185: loss 3.0820, time 421.00ms, mfu 7.55%
iter 1186: loss 2.9718, time 327.90ms, mfu 7.65%
iter 1187: loss 3.1193, time 420.64ms, mfu 7.55%
iter 1188: loss 3.0585, time 324.05ms, mfu 7.66%
iter 1189: loss 2.9699, time 421.20ms, mfu 7.56%
iter 1190: loss 3.0996, time 328.42ms, mfu 7.66%
iter 1191: loss 2.9729, time 418.54ms, mfu 7.57%
iter 1192: loss 3.0027, time 322.91ms, mfu 7.68%
iter 1193: loss 3.0293, time 422.86ms, mfu 7.57%
iter 1194: loss 3.0411, time 325.67ms, mfu 7.68%
iter 1195: loss 3.0716, time 414.52ms, mfu 7.59%
iter 1196: loss 3.0981, time 325.81ms, mfu 7.69%
iter 1197: loss 3.0176, time 418.63ms, mfu 7.59%
iter 1198: loss 3.1397, time 324.12ms, mfu 7.70%
iter 1199: loss 3.0083, time 423.74ms, mfu 7.59%
iter 1200: loss 3.0969, time 331.59ms, mfu 7.68%
iter 1201: loss 3.1057, time 418.39ms, mfu 7.58%
iter 1202: loss 3.0335, time 329.42ms, mfu 7.67%
iter 1203: loss 3.0317, time 419.35ms, mfu 7.57%
iter 1204: loss 3.0821, time 327.34ms, mfu 7.67%
iter 1205: loss 3.0372, time 423.47ms, mfu 7.57%
iter 1206: loss 2.9684, time 328.26ms, mfu 7.67%
iter 1207: loss 3.1576, time 420.33ms, mfu 7.57%
iter 1208: loss 3.1125, time 329.73ms, mfu 7.66%
iter 1209: loss 3.1482, time 418.74ms, mfu 7.57%
iter 1210: loss 3.0923, time 323.40ms, mfu 7.68%
iter 1211: loss 3.0847, time 421.63ms, mfu 7.57%
iter 1212: loss 3.0951, time 323.88ms, mfu 7.68%
iter 1213: loss 2.9654, time 417.70ms, mfu 7.59%
iter 1214: loss 3.1469, time 322.83ms, mfu 7.70%
iter 1215: loss 3.1403, time 422.34ms, mfu 7.59%
iter 1216: loss 2.9746, time 322.93ms, mfu 7.70%
iter 1217: loss 2.9668, time 421.85ms, mfu 7.60%
iter 1218: loss 3.0222, time 325.86ms, mfu 7.70%
iter 1219: loss 3.0676, time 419.09ms, mfu 7.60%
iter 1220: loss 2.9844, time 341.22ms, mfu 7.66%
iter 1221: loss 3.0716, time 426.99ms, mfu 7.55%
iter 1222: loss 2.9622, time 335.60ms, mfu 7.63%
iter 1223: loss 3.0578, time 415.44ms, mfu 7.54%
iter 1224: loss 3.0981, time 330.91ms, mfu 7.64%
iter 1225: loss 3.0640, time 423.56ms, mfu 7.54%
iter 1226: loss 2.9105, time 321.59ms, mfu 7.65%
iter 1227: loss 2.9962, time 422.49ms, mfu 7.55%
iter 1228: loss 3.0149, time 327.54ms, mfu 7.65%
iter 1229: loss 3.1033, time 421.00ms, mfu 7.56%
iter 1230: loss 2.9438, time 326.68ms, mfu 7.66%
iter 1231: loss 2.9755, time 421.84ms, mfu 7.56%
iter 1232: loss 3.0644, time 322.84ms, mfu 7.67%
iter 1233: loss 2.9540, time 425.16ms, mfu 7.56%
iter 1234: loss 3.0597, time 325.66ms, mfu 7.67%
iter 1235: loss 3.0319, time 415.46ms, mfu 7.58%
iter 1236: loss 3.0309, time 329.65ms, mfu 7.67%
iter 1237: loss 2.9946, time 417.51ms, mfu 7.58%
iter 1238: loss 2.9714, time 323.47ms, mfu 7.68%
iter 1239: loss 2.9716, time 425.18ms, mfu 7.58%
iter 1240: loss 3.0568, time 325.47ms, mfu 7.68%
iter 1241: loss 3.0133, time 415.90ms, mfu 7.59%
iter 1242: loss 3.0385, time 330.24ms, mfu 7.68%
iter 1243: loss 3.0491, time 415.90ms, mfu 7.58%
iter 1244: loss 3.1278, time 323.25ms, mfu 7.69%
iter 1245: loss 2.9246, time 423.37ms, mfu 7.59%
iter 1246: loss 2.9707, time 328.15ms, mfu 7.68%
iter 1247: loss 3.0290, time 418.10ms, mfu 7.59%
iter 1248: loss 2.9929, time 330.41ms, mfu 7.68%
iter 1249: loss 3.1041, time 421.37ms, mfu 7.57%
step 1250: train loss 3.0160, val loss 3.0375
saving checkpoint to out-rocstories_guan2
iter 1250: loss 2.9644, time 492017.81ms, mfu 6.82%
iter 1251: loss 2.9718, time 431.63ms, mfu 6.79%
iter 1252: loss 3.0380, time 332.05ms, mfu 6.95%
iter 1253: loss 3.0091, time 419.80ms, mfu 6.93%
iter 1254: loss 3.0368, time 323.23ms, mfu 7.10%
iter 1255: loss 2.9799, time 423.37ms, mfu 7.05%
iter 1256: loss 2.9878, time 329.40ms, mfu 7.20%
iter 1257: loss 2.9634, time 418.01ms, mfu 7.15%
iter 1258: loss 2.9678, time 329.50ms, mfu 7.29%
iter 1259: loss 3.0204, time 415.95ms, mfu 7.23%
iter 1260: loss 2.9596, time 323.47ms, mfu 7.38%
iter 1261: loss 3.0117, time 420.08ms, mfu 7.31%
iter 1262: loss 3.0137, time 322.57ms, mfu 7.45%
iter 1263: loss 3.0071, time 424.95ms, mfu 7.36%
iter 1264: loss 2.9748, time 323.52ms, mfu 7.49%
iter 1265: loss 3.0159, time 415.61ms, mfu 7.42%
iter 1266: loss 3.0203, time 329.13ms, mfu 7.53%
iter 1267: loss 3.0046, time 423.63ms, mfu 7.44%
iter 1268: loss 3.0322, time 325.28ms, mfu 7.56%
iter 1269: loss 3.0455, time 422.70ms, mfu 7.46%
iter 1270: loss 3.0248, time 325.75ms, mfu 7.58%
iter 1271: loss 3.0458, time 420.32ms, mfu 7.49%
iter 1272: loss 3.0438, time 326.04ms, mfu 7.60%
iter 1273: loss 2.9413, time 427.93ms, mfu 7.50%
iter 1274: loss 2.9744, time 323.85ms, mfu 7.61%
iter 1275: loss 3.0121, time 421.93ms, mfu 7.52%
iter 1276: loss 2.9967, time 328.49ms, mfu 7.62%
iter 1277: loss 3.0190, time 418.60ms, mfu 7.53%
iter 1278: loss 3.0530, time 328.84ms, mfu 7.63%
iter 1279: loss 2.9534, time 422.45ms, mfu 7.53%
iter 1280: loss 3.0519, time 322.15ms, mfu 7.65%
iter 1281: loss 3.1015, time 420.22ms, mfu 7.55%
iter 1282: loss 3.1117, time 331.28ms, mfu 7.64%
iter 1283: loss 3.0243, time 417.52ms, mfu 7.55%
iter 1284: loss 3.0337, time 322.81ms, mfu 7.66%
iter 1285: loss 3.0130, time 420.56ms, mfu 7.56%
iter 1286: loss 2.9563, time 323.99ms, mfu 7.67%
iter 1287: loss 2.9031, time 417.47ms, mfu 7.58%
iter 1288: loss 3.0110, time 331.57ms, mfu 7.67%
iter 1289: loss 2.9747, time 421.51ms, mfu 7.57%
iter 1290: loss 3.0177, time 324.09ms, mfu 7.67%
iter 1291: loss 2.9877, time 423.03ms, mfu 7.57%
iter 1292: loss 2.9729, time 322.82ms, mfu 7.68%
iter 1293: loss 3.0405, time 420.71ms, mfu 7.58%
iter 1294: loss 2.9420, time 330.02ms, mfu 7.67%
iter 1295: loss 3.0568, time 419.17ms, mfu 7.57%
iter 1296: loss 2.9308, time 324.30ms, mfu 7.68%
iter 1297: loss 3.0469, time 423.01ms, mfu 7.58%
iter 1298: loss 2.9806, time 327.81ms, mfu 7.68%
iter 1299: loss 2.9595, time 422.40ms, mfu 7.57%
iter 1300: loss 3.0028, time 331.82ms, mfu 7.66%
iter 1301: loss 2.9114, time 418.51ms, mfu 7.56%
iter 1302: loss 3.0245, time 323.54ms, mfu 7.68%
iter 1303: loss 3.0369, time 426.23ms, mfu 7.57%
iter 1304: loss 3.0963, time 325.51ms, mfu 7.67%
iter 1305: loss 2.9539, time 416.31ms, mfu 7.58%
iter 1306: loss 2.9266, time 328.25ms, mfu 7.67%
iter 1307: loss 3.0213, time 422.52ms, mfu 7.57%
iter 1308: loss 2.9537, time 324.72ms, mfu 7.68%
iter 1309: loss 3.0100, time 422.87ms, mfu 7.57%
iter 1310: loss 3.1415, time 322.70ms, mfu 7.69%
iter 1311: loss 2.8869, time 425.01ms, mfu 7.58%
iter 1312: loss 2.9130, time 334.25ms, mfu 7.66%
iter 1313: loss 2.8878, time 420.74ms, mfu 7.56%
iter 1314: loss 3.0532, time 323.00ms, mfu 7.67%
iter 1315: loss 3.0236, time 423.23ms, mfu 7.57%
iter 1316: loss 3.0153, time 326.49ms, mfu 7.67%
iter 1317: loss 2.9733, time 418.35ms, mfu 7.57%
iter 1318: loss 2.9818, time 327.19ms, mfu 7.67%
iter 1319: loss 2.9465, time 419.94ms, mfu 7.57%
iter 1320: loss 3.0723, time 331.40ms, mfu 7.66%
iter 1321: loss 3.0003, time 426.40ms, mfu 7.56%
iter 1322: loss 2.9978, time 328.76ms, mfu 7.65%
iter 1323: loss 2.8931, time 416.42ms, mfu 7.56%
iter 1324: loss 2.8673, time 329.61ms, mfu 7.66%
iter 1325: loss 2.8902, time 420.88ms, mfu 7.56%
iter 1326: loss 3.0143, time 326.24ms, mfu 7.66%
iter 1327: loss 2.9595, time 424.46ms, mfu 7.56%
iter 1328: loss 2.9060, time 330.90ms, mfu 7.65%
iter 1329: loss 2.8602, time 419.97ms, mfu 7.55%
iter 1330: loss 2.9605, time 324.86ms, mfu 7.66%
iter 1331: loss 2.9963, time 420.22ms, mfu 7.56%
iter 1332: loss 2.9216, time 324.40ms, mfu 7.67%
iter 1333: loss 2.9965, time 419.03ms, mfu 7.57%
iter 1334: loss 2.9952, time 326.88ms, mfu 7.67%
iter 1335: loss 2.9912, time 418.13ms, mfu 7.58%
iter 1336: loss 2.9045, time 329.31ms, mfu 7.67%
iter 1337: loss 2.9810, time 421.52ms, mfu 7.57%
iter 1338: loss 3.0267, time 323.22ms, mfu 7.68%
iter 1339: loss 3.0668, time 424.33ms, mfu 7.57%
iter 1340: loss 3.0159, time 330.18ms, mfu 7.67%
iter 1341: loss 2.8676, time 417.30ms, mfu 7.57%
iter 1342: loss 2.9443, time 323.40ms, mfu 7.68%
iter 1343: loss 2.9529, time 422.31ms, mfu 7.58%
iter 1344: loss 2.9283, time 322.85ms, mfu 7.69%
iter 1345: loss 2.9027, time 415.38ms, mfu 7.60%
iter 1346: loss 2.9612, time 330.54ms, mfu 7.68%
iter 1347: loss 2.9275, time 420.10ms, mfu 7.58%
iter 1348: loss 2.9842, time 324.55ms, mfu 7.69%
iter 1349: loss 2.9209, time 439.82ms, mfu 7.56%
iter 1350: loss 2.9943, time 330.19ms, mfu 7.65%
iter 1351: loss 3.0152, time 443.15ms, mfu 7.52%
iter 1352: loss 2.9476, time 328.42ms, mfu 7.62%
iter 1353: loss 2.9993, time 419.72ms, mfu 7.53%
iter 1354: loss 2.9195, time 326.50ms, mfu 7.64%
iter 1355: loss 2.9915, time 426.21ms, mfu 7.53%
iter 1356: loss 2.9731, time 325.11ms, mfu 7.64%
iter 1357: loss 3.0147, time 416.45ms, mfu 7.55%
iter 1358: loss 2.9604, time 333.54ms, mfu 7.64%
iter 1359: loss 2.9201, time 417.67ms, mfu 7.54%
iter 1360: loss 2.9759, time 326.17ms, mfu 7.65%
iter 1361: loss 2.9057, time 425.32ms, mfu 7.54%
iter 1362: loss 2.9638, time 325.91ms, mfu 7.65%
iter 1363: loss 2.9648, time 420.84ms, mfu 7.55%
iter 1364: loss 2.9870, time 329.66ms, mfu 7.65%
iter 1365: loss 3.0136, time 418.38ms, mfu 7.55%
iter 1366: loss 2.8742, time 324.80ms, mfu 7.66%
iter 1367: loss 2.9542, time 426.31ms, mfu 7.55%
iter 1368: loss 2.9628, time 326.40ms, mfu 7.66%
iter 1369: loss 2.9561, time 415.57ms, mfu 7.57%
iter 1370: loss 3.0144, time 330.48ms, mfu 7.66%
iter 1371: loss 2.9235, time 417.44ms, mfu 7.57%
iter 1372: loss 2.9314, time 324.80ms, mfu 7.67%
