
step 0: train loss 11.0030, val loss 11.0008
iter 890: loss 3.9352, time 1122.55ms, mfu 1.91%
iter 891: loss 4.0457, time 2208.94ms, mfu 1.85%
iter 892: loss 4.1161, time 1125.42ms, mfu 1.91%
iter 893: loss 4.0422, time 2208.42ms, mfu 1.85%
iter 894: loss 4.0909, time 1120.41ms, mfu 1.92%
iter 895: loss 3.9258, time 2207.32ms, mfu 1.85%
iter 896: loss 4.1129, time 1122.77ms, mfu 1.92%
iter 897: loss 4.0553, time 2212.03ms, mfu 1.85%
iter 898: loss 3.9724, time 1120.58ms, mfu 1.92%
iter 899: loss 4.1399, time 2203.50ms, mfu 1.85%
iter 900: loss 4.0292, time 1121.22ms, mfu 1.92%
iter 901: loss 4.0753, time 2225.42ms, mfu 1.85%
iter 902: loss 4.0542, time 1123.31ms, mfu 1.92%
iter 903: loss 4.0726, time 2211.24ms, mfu 1.85%
iter 904: loss 3.9867, time 1122.89ms, mfu 1.92%
iter 905: loss 4.0297, time 2223.27ms, mfu 1.85%
iter 906: loss 3.9179, time 1119.16ms, mfu 1.92%
iter 907: loss 3.9282, time 2211.85ms, mfu 1.85%
iter 908: loss 3.9885, time 1128.12ms, mfu 1.91%
iter 909: loss 3.9601, time 2211.08ms, mfu 1.85%
iter 910: loss 4.0863, time 1122.21ms, mfu 1.92%
iter 911: loss 3.9283, time 2215.31ms, mfu 1.85%
iter 912: loss 4.0123, time 1120.07ms, mfu 1.92%
iter 913: loss 3.9777, time 2209.14ms, mfu 1.85%
iter 914: loss 3.9288, time 1122.91ms, mfu 1.92%
iter 915: loss 4.0461, time 2210.33ms, mfu 1.85%
iter 916: loss 3.9959, time 1122.90ms, mfu 1.92%
iter 917: loss 3.9821, time 2214.11ms, mfu 1.85%
iter 918: loss 3.9086, time 1118.89ms, mfu 1.92%
iter 919: loss 4.0048, time 2224.65ms, mfu 1.85%
iter 920: loss 4.0905, time 1121.98ms, mfu 1.92%
iter 921: loss 3.9935, time 2212.59ms, mfu 1.85%
iter 922: loss 4.0123, time 1122.56ms, mfu 1.92%
iter 923: loss 4.0390, time 2210.37ms, mfu 1.85%
iter 924: loss 4.0062, time 1136.33ms, mfu 1.91%
iter 925: loss 3.9578, time 2212.63ms, mfu 1.85%
iter 926: loss 4.0870, time 1123.57ms, mfu 1.91%
iter 927: loss 3.8672, time 2210.73ms, mfu 1.85%
iter 928: loss 4.0311, time 1123.23ms, mfu 1.91%
iter 929: loss 4.0499, time 2214.24ms, mfu 1.85%
iter 930: loss 3.9895, time 1119.17ms, mfu 1.91%
iter 931: loss 3.9556, time 2209.55ms, mfu 1.85%
iter 932: loss 4.0055, time 1124.00ms, mfu 1.91%
iter 933: loss 3.9358, time 2206.76ms, mfu 1.85%
iter 934: loss 3.8803, time 1120.21ms, mfu 1.92%
iter 935: loss 3.9955, time 2213.55ms, mfu 1.85%
iter 936: loss 3.9806, time 1124.30ms, mfu 1.92%
iter 937: loss 3.9974, time 2212.55ms, mfu 1.85%
iter 938: loss 4.0144, time 1124.79ms, mfu 1.92%
iter 939: loss 3.9676, time 2209.82ms, mfu 1.85%
iter 940: loss 3.9742, time 1123.74ms, mfu 1.92%
iter 941: loss 3.9082, time 2242.07ms, mfu 1.85%
iter 942: loss 3.9349, time 1134.77ms, mfu 1.91%
iter 943: loss 4.0068, time 2235.75ms, mfu 1.85%
iter 944: loss 3.9489, time 1133.68ms, mfu 1.91%
iter 945: loss 4.0546, time 2211.36ms, mfu 1.84%
iter 946: loss 4.0315, time 1120.07ms, mfu 1.91%
iter 947: loss 3.9778, time 2214.05ms, mfu 1.85%
iter 948: loss 3.9742, time 1118.95ms, mfu 1.91%
iter 949: loss 3.8850, time 2210.86ms, mfu 1.85%
iter 950: loss 3.9434, time 1126.04ms, mfu 1.91%
iter 951: loss 3.9446, time 2203.75ms, mfu 1.85%
iter 952: loss 4.0555, time 1124.18ms, mfu 1.91%
iter 953: loss 3.8691, time 2204.89ms, mfu 1.85%
iter 954: loss 3.9813, time 1119.40ms, mfu 1.91%
iter 955: loss 4.0649, time 2214.00ms, mfu 1.85%
iter 956: loss 3.9863, time 1125.07ms, mfu 1.91%
iter 957: loss 4.0554, time 2211.93ms, mfu 1.85%
iter 958: loss 3.9703, time 1122.06ms, mfu 1.91%
iter 959: loss 3.9526, time 2217.45ms, mfu 1.85%
iter 960: loss 3.9786, time 1125.35ms, mfu 1.91%
iter 961: loss 3.9570, time 2219.23ms, mfu 1.85%
iter 962: loss 4.0504, time 1125.66ms, mfu 1.91%
iter 963: loss 3.9942, time 2211.84ms, mfu 1.85%
iter 964: loss 4.0039, time 1121.55ms, mfu 1.91%
iter 965: loss 3.9105, time 2214.79ms, mfu 1.85%
iter 966: loss 3.8954, time 1120.11ms, mfu 1.91%
iter 967: loss 3.9114, time 2210.96ms, mfu 1.85%
iter 968: loss 3.9067, time 1129.18ms, mfu 1.91%
iter 969: loss 4.0394, time 2208.69ms, mfu 1.85%
iter 970: loss 4.0240, time 1120.43ms, mfu 1.91%
iter 971: loss 4.0412, time 2208.75ms, mfu 1.85%
iter 972: loss 4.0491, time 1123.00ms, mfu 1.92%
iter 973: loss 3.9382, time 2219.64ms, mfu 1.85%
iter 974: loss 3.9913, time 1129.85ms, mfu 1.91%
iter 975: loss 3.9300, time 2207.14ms, mfu 1.85%
iter 976: loss 3.9749, time 1122.58ms, mfu 1.91%
iter 977: loss 3.9742, time 2206.81ms, mfu 1.85%
iter 978: loss 3.9988, time 1119.28ms, mfu 1.92%
iter 979: loss 4.0240, time 2221.50ms, mfu 1.85%
iter 980: loss 3.9411, time 1128.28ms, mfu 1.91%
iter 981: loss 3.9906, time 2211.22ms, mfu 1.85%
iter 982: loss 3.9226, time 1121.59ms, mfu 1.91%
iter 983: loss 3.9344, time 2211.67ms, mfu 1.85%
iter 984: loss 3.8526, time 1119.53ms, mfu 1.92%
iter 985: loss 3.9521, time 2217.36ms, mfu 1.85%
iter 986: loss 4.0488, time 1123.62ms, mfu 1.92%
iter 987: loss 3.9258, time 2201.01ms, mfu 1.85%
iter 988: loss 4.0564, time 1122.10ms, mfu 1.92%
iter 989: loss 3.9533, time 2210.25ms, mfu 1.85%
iter 990: loss 3.9537, time 1121.86ms, mfu 1.92%
iter 991: loss 3.8479, time 2216.60ms, mfu 1.85%
iter 992: loss 3.9130, time 1139.17ms, mfu 1.91%
iter 993: loss 3.9353, time 2215.02ms, mfu 1.85%
iter 994: loss 3.8806, time 1119.95ms, mfu 1.91%
iter 995: loss 3.9355, time 2213.52ms, mfu 1.85%
iter 996: loss 3.9900, time 1121.18ms, mfu 1.91%
iter 997: loss 3.9337, time 2217.87ms, mfu 1.85%
iter 998: loss 3.8703, time 1124.76ms, mfu 1.91%
iter 999: loss 3.9275, time 2214.74ms, mfu 1.85%
step 1000: train loss 3.9399, val loss 4.0040
saving checkpoint to out-rocstories_guan
iter 1000: loss 3.9639, time 196703.85ms, mfu 1.67%
iter 1001: loss 3.8597, time 2256.55ms, mfu 1.62%
iter 1002: loss 4.0669, time 1128.90ms, mfu 1.71%
iter 1003: loss 3.9876, time 2214.30ms, mfu 1.67%
iter 1004: loss 3.9227, time 1122.44ms, mfu 1.75%
iter 1005: loss 3.9182, time 2216.44ms, mfu 1.70%
iter 1006: loss 3.9495, time 1120.24ms, mfu 1.78%
iter 1007: loss 3.9504, time 2213.88ms, mfu 1.73%
iter 1008: loss 3.9524, time 1123.21ms, mfu 1.81%
iter 1009: loss 3.9005, time 2226.09ms, mfu 1.75%
iter 1010: loss 3.9146, time 1121.20ms, mfu 1.83%
iter 1011: loss 4.0266, time 2210.97ms, mfu 1.77%
iter 1012: loss 3.9430, time 1120.83ms, mfu 1.84%
iter 1013: loss 4.0622, time 2210.62ms, mfu 1.79%
iter 1014: loss 3.9803, time 1120.94ms, mfu 1.86%
iter 1015: loss 3.9250, time 2210.79ms, mfu 1.80%
iter 1016: loss 3.8600, time 1119.95ms, mfu 1.87%
iter 1017: loss 3.8243, time 2211.23ms, mfu 1.81%
iter 1018: loss 3.9894, time 1122.35ms, mfu 1.88%
iter 1019: loss 3.9402, time 2212.72ms, mfu 1.82%
iter 1020: loss 3.9335, time 1120.05ms, mfu 1.89%
iter 1021: loss 3.9182, time 2226.29ms, mfu 1.82%
iter 1022: loss 3.8981, time 1123.90ms, mfu 1.89%
iter 1023: loss 3.9704, time 2226.43ms, mfu 1.83%
iter 1024: loss 3.9290, time 1143.78ms, mfu 1.89%
iter 1025: loss 3.8498, time 2245.68ms, mfu 1.83%
iter 1026: loss 3.8592, time 1160.18ms, mfu 1.89%
iter 1027: loss 3.9013, time 2284.00ms, mfu 1.82%
iter 1028: loss 3.9253, time 1124.07ms, mfu 1.89%
iter 1029: loss 3.8717, time 2254.87ms, mfu 1.82%
iter 1030: loss 3.8579, time 1121.92ms, mfu 1.89%
iter 1031: loss 4.0080, time 2206.68ms, mfu 1.83%
iter 1032: loss 3.8804, time 1123.62ms, mfu 1.90%
iter 1033: loss 3.9697, time 2198.11ms, mfu 1.83%
iter 1034: loss 3.8682, time 1120.56ms, mfu 1.90%
iter 1035: loss 3.9269, time 2220.76ms, mfu 1.84%
iter 1036: loss 3.9817, time 1121.56ms, mfu 1.90%
iter 1037: loss 3.9626, time 2209.63ms, mfu 1.84%
iter 1038: loss 3.9196, time 1121.11ms, mfu 1.91%
iter 1039: loss 3.8118, time 2234.01ms, mfu 1.84%
iter 1040: loss 3.7933, time 1120.03ms, mfu 1.91%
iter 1041: loss 3.9228, time 2202.08ms, mfu 1.84%
iter 1042: loss 3.9266, time 1123.23ms, mfu 1.91%
iter 1043: loss 3.8998, time 2208.03ms, mfu 1.85%
iter 1044: loss 3.9782, time 1118.19ms, mfu 1.91%
iter 1045: loss 3.8776, time 2221.13ms, mfu 1.85%
iter 1046: loss 3.8590, time 1119.54ms, mfu 1.91%
iter 1047: loss 3.8706, time 2213.85ms, mfu 1.85%
iter 1048: loss 3.9108, time 1122.77ms, mfu 1.91%
iter 1049: loss 3.8590, time 2201.45ms, mfu 1.85%
iter 1050: loss 3.9809, time 1120.20ms, mfu 1.91%
iter 1051: loss 3.7933, time 2204.48ms, mfu 1.85%
iter 1052: loss 3.9169, time 1118.93ms, mfu 1.92%
iter 1053: loss 3.8748, time 2220.20ms, mfu 1.85%
iter 1054: loss 3.9029, time 1124.08ms, mfu 1.92%
iter 1055: loss 3.7295, time 2207.12ms, mfu 1.85%
iter 1056: loss 3.9434, time 1122.18ms, mfu 1.92%
iter 1057: loss 3.9508, time 2220.97ms, mfu 1.85%
iter 1058: loss 3.8742, time 1122.94ms, mfu 1.92%
iter 1059: loss 3.9478, time 2220.06ms, mfu 1.85%
iter 1060: loss 3.8500, time 1123.77ms, mfu 1.91%
iter 1061: loss 3.8297, time 2212.34ms, mfu 1.85%
iter 1062: loss 3.9098, time 1118.35ms, mfu 1.92%
iter 1063: loss 3.8097, time 2210.76ms, mfu 1.85%
iter 1064: loss 3.8622, time 1127.57ms, mfu 1.92%
iter 1065: loss 3.8528, time 2217.55ms, mfu 1.85%
iter 1066: loss 3.9100, time 1131.68ms, mfu 1.91%
iter 1067: loss 4.0249, time 2205.48ms, mfu 1.85%
iter 1068: loss 3.9764, time 1125.06ms, mfu 1.91%
iter 1069: loss 3.8833, time 2213.90ms, mfu 1.85%
iter 1070: loss 3.8874, time 1140.70ms, mfu 1.91%
iter 1071: loss 3.8879, time 2280.08ms, mfu 1.84%
iter 1072: loss 3.8761, time 1151.45ms, mfu 1.90%
iter 1073: loss 3.8055, time 2262.20ms, mfu 1.84%
iter 1074: loss 3.9016, time 1134.32ms, mfu 1.90%
iter 1075: loss 3.8512, time 2276.11ms, mfu 1.83%
iter 1076: loss 3.9473, time 1157.90ms, mfu 1.89%
iter 1077: loss 3.8675, time 2277.23ms, mfu 1.83%
iter 1078: loss 3.8793, time 1175.67ms, mfu 1.88%
iter 1079: loss 3.9449, time 2218.88ms, mfu 1.82%
iter 1080: loss 3.7856, time 1122.31ms, mfu 1.89%
iter 1081: loss 3.8640, time 2219.44ms, mfu 1.83%
iter 1082: loss 3.7558, time 1118.79ms, mfu 1.89%
iter 1083: loss 3.9118, time 2238.81ms, mfu 1.83%
iter 1084: loss 3.9504, time 1132.91ms, mfu 1.89%
iter 1085: loss 3.8857, time 2219.39ms, mfu 1.83%
iter 1086: loss 3.8295, time 1130.62ms, mfu 1.90%
iter 1087: loss 3.8326, time 2227.03ms, mfu 1.83%
iter 1088: loss 3.7045, time 1139.45ms, mfu 1.90%
iter 1089: loss 3.8455, time 2229.73ms, mfu 1.83%
iter 1090: loss 3.9169, time 1125.99ms, mfu 1.90%
iter 1091: loss 3.7665, time 2215.10ms, mfu 1.83%
iter 1092: loss 3.8381, time 1119.98ms, mfu 1.90%
iter 1093: loss 3.8753, time 2251.84ms, mfu 1.84%
iter 1094: loss 3.8137, time 1171.42ms, mfu 1.89%
iter 1095: loss 3.9387, time 2311.40ms, mfu 1.82%
iter 1096: loss 3.7874, time 1184.31ms, mfu 1.88%
iter 1097: loss 3.7421, time 2207.96ms, mfu 1.82%
iter 1098: loss 3.8718, time 1148.60ms, mfu 1.88%
iter 1099: loss 3.8827, time 2264.84ms, mfu 1.82%
iter 1100: loss 3.8455, time 1129.81ms, mfu 1.88%
iter 1101: loss 3.7780, time 2218.24ms, mfu 1.82%
iter 1102: loss 3.8369, time 1155.89ms, mfu 1.88%
iter 1103: loss 3.8334, time 2197.62ms, mfu 1.82%
iter 1104: loss 3.7652, time 1137.13ms, mfu 1.89%
iter 1105: loss 3.8950, time 2207.91ms, mfu 1.82%
iter 1106: loss 3.7880, time 1143.74ms, mfu 1.89%
iter 1107: loss 3.8775, time 2220.68ms, mfu 1.82%
iter 1108: loss 3.8460, time 1123.46ms, mfu 1.89%
iter 1109: loss 3.7694, time 2231.02ms, mfu 1.83%
iter 1110: loss 3.8287, time 1132.11ms, mfu 1.89%
iter 1111: loss 3.8012, time 2231.10ms, mfu 1.83%
iter 1112: loss 3.8250, time 1154.22ms, mfu 1.89%
iter 1113: loss 3.9152, time 2231.87ms, mfu 1.83%
iter 1114: loss 3.7501, time 1153.56ms, mfu 1.89%
iter 1115: loss 3.8496, time 2216.75ms, mfu 1.82%
iter 1116: loss 3.7364, time 1122.05ms, mfu 1.89%
iter 1117: loss 3.8785, time 2321.82ms, mfu 1.82%
iter 1118: loss 3.8379, time 1141.15ms, mfu 1.89%
iter 1119: loss 3.8082, time 2244.74ms, mfu 1.82%
iter 1120: loss 3.7894, time 1135.04ms, mfu 1.89%
iter 1121: loss 3.7627, time 2237.84ms, mfu 1.83%
iter 1122: loss 3.7748, time 1146.23ms, mfu 1.89%
iter 1123: loss 3.7034, time 2331.86ms, mfu 1.82%
iter 1124: loss 3.8123, time 1129.06ms, mfu 1.89%
iter 1125: loss 3.7507, time 2266.94ms, mfu 1.82%
iter 1126: loss 3.7731, time 1120.48ms, mfu 1.89%
iter 1127: loss 3.8056, time 2212.63ms, mfu 1.83%
iter 1128: loss 3.8386, time 1141.50ms, mfu 1.89%
iter 1129: loss 3.8263, time 2267.03ms, mfu 1.82%
iter 1130: loss 3.7416, time 1138.06ms, mfu 1.89%
iter 1131: loss 3.8219, time 2249.48ms, mfu 1.82%
iter 1132: loss 3.8464, time 1125.12ms, mfu 1.89%
iter 1133: loss 3.8405, time 2266.43ms, mfu 1.83%
iter 1134: loss 3.8891, time 1149.83ms, mfu 1.89%
iter 1135: loss 3.8794, time 2206.26ms, mfu 1.83%
iter 1136: loss 3.8998, time 1141.35ms, mfu 1.89%
iter 1137: loss 3.8013, time 2221.17ms, mfu 1.83%
iter 1138: loss 3.6141, time 1122.16ms, mfu 1.89%
iter 1139: loss 3.8556, time 2203.74ms, mfu 1.83%
iter 1140: loss 3.7552, time 1122.51ms, mfu 1.90%
iter 1141: loss 3.7887, time 2212.97ms, mfu 1.84%
iter 1142: loss 3.8083, time 1119.04ms, mfu 1.90%
iter 1143: loss 3.7390, time 2246.59ms, mfu 1.84%
iter 1144: loss 3.8541, time 1119.78ms, mfu 1.90%
iter 1145: loss 3.6917, time 2210.34ms, mfu 1.84%
iter 1146: loss 3.8552, time 1120.04ms, mfu 1.91%
iter 1147: loss 3.7178, time 2211.46ms, mfu 1.84%
iter 1148: loss 3.7064, time 1126.21ms, mfu 1.91%
iter 1149: loss 3.7796, time 2207.45ms, mfu 1.84%
iter 1150: loss 3.8407, time 1127.04ms, mfu 1.91%
iter 1151: loss 3.7717, time 2224.17ms, mfu 1.84%
iter 1152: loss 3.8545, time 1131.20ms, mfu 1.91%
iter 1153: loss 3.7952, time 2217.80ms, mfu 1.84%
iter 1154: loss 3.7302, time 1120.41ms, mfu 1.91%
iter 1155: loss 3.8287, time 2250.92ms, mfu 1.84%
iter 1156: loss 3.9061, time 1126.66ms, mfu 1.91%
iter 1157: loss 3.7239, time 2249.69ms, mfu 1.84%
iter 1158: loss 3.8133, time 1138.61ms, mfu 1.90%
iter 1159: loss 3.7278, time 2240.56ms, mfu 1.84%
iter 1160: loss 3.7971, time 1155.65ms, mfu 1.90%
iter 1161: loss 3.6175, time 2293.08ms, mfu 1.83%
iter 1162: loss 3.7345, time 1134.56ms, mfu 1.89%
iter 1163: loss 3.7382, time 2277.37ms, mfu 1.83%
iter 1164: loss 3.7935, time 1125.56ms, mfu 1.89%
iter 1165: loss 3.7219, time 2249.73ms, mfu 1.83%
iter 1166: loss 3.7787, time 1177.45ms, mfu 1.89%
iter 1167: loss 3.7549, time 2240.90ms, mfu 1.82%
iter 1168: loss 3.8545, time 1135.01ms, mfu 1.89%
iter 1169: loss 3.7295, time 2240.33ms, mfu 1.82%
iter 1170: loss 3.7694, time 1144.20ms, mfu 1.89%
iter 1171: loss 3.7885, time 2332.93ms, mfu 1.82%
iter 1172: loss 3.7481, time 1173.00ms, mfu 1.88%
iter 1173: loss 3.7250, time 2357.17ms, mfu 1.81%
iter 1174: loss 3.7108, time 1130.65ms, mfu 1.87%
iter 1175: loss 3.7030, time 2239.84ms, mfu 1.81%
iter 1176: loss 3.7618, time 1172.10ms, mfu 1.87%
iter 1177: loss 3.7115, time 2310.48ms, mfu 1.80%
iter 1178: loss 3.7224, time 1173.94ms, mfu 1.86%
iter 1179: loss 3.7271, time 2309.93ms, mfu 1.80%
iter 1180: loss 3.7505, time 1169.64ms, mfu 1.86%
iter 1181: loss 3.8357, time 2367.26ms, mfu 1.79%
iter 1182: loss 3.7939, time 1221.61ms, mfu 1.84%
iter 1183: loss 3.7420, time 2420.30ms, mfu 1.77%
iter 1184: loss 3.7777, time 1241.17ms, mfu 1.82%
iter 1185: loss 3.7233, time 3012.91ms, mfu 1.73%
iter 1186: loss 3.6561, time 1441.24ms, mfu 1.75%
iter 1187: loss 3.8139, time 3043.32ms, mfu 1.67%
iter 1188: loss 3.8105, time 1427.84ms, mfu 1.70%
iter 1189: loss 3.7370, time 2937.96ms, mfu 1.63%
iter 1190: loss 3.7198, time 1361.35ms, mfu 1.67%
iter 1191: loss 3.8309, time 2595.38ms, mfu 1.61%
iter 1192: loss 3.7494, time 1196.68ms, mfu 1.68%
iter 1193: loss 3.7213, time 2383.96ms, mfu 1.63%
iter 1194: loss 3.7509, time 1202.95ms, mfu 1.70%
iter 1195: loss 3.7077, time 2446.40ms, mfu 1.65%
iter 1196: loss 3.7812, time 1195.87ms, mfu 1.72%
iter 1197: loss 3.8031, time 2441.93ms, mfu 1.66%
iter 1198: loss 3.7323, time 1261.97ms, mfu 1.72%
iter 1199: loss 3.6476, time 2750.18ms, mfu 1.65%
iter 1200: loss 3.6898, time 1425.13ms, mfu 1.68%
iter 1201: loss 3.8145, time 2983.44ms, mfu 1.61%
iter 1202: loss 3.8171, time 1447.52ms, mfu 1.64%
iter 1203: loss 3.7855, time 3152.87ms, mfu 1.56%
iter 1204: loss 3.7454, time 1444.89ms, mfu 1.60%
iter 1205: loss 3.7386, time 2758.42ms, mfu 1.54%
iter 1206: loss 3.7212, time 1230.80ms, mfu 1.62%
iter 1207: loss 3.7831, time 2405.88ms, mfu 1.57%
iter 1208: loss 3.7861, time 1171.82ms, mfu 1.65%
iter 1209: loss 3.7249, time 2402.50ms, mfu 1.61%
iter 1210: loss 3.7605, time 1218.28ms, mfu 1.67%
iter 1211: loss 3.7201, time 2576.45ms, mfu 1.62%
iter 1212: loss 3.8563, time 1234.41ms, mfu 1.68%
iter 1213: loss 3.7217, time 2423.35ms, mfu 1.63%
iter 1214: loss 3.8491, time 1208.00ms, mfu 1.70%
iter 1215: loss 3.7942, time 2353.24ms, mfu 1.65%
iter 1216: loss 3.6340, time 1199.66ms, mfu 1.72%
iter 1217: loss 3.7401, time 2420.70ms, mfu 1.66%
iter 1218: loss 3.6999, time 1217.92ms, mfu 1.73%
iter 1219: loss 3.7211, time 2513.64ms, mfu 1.66%
iter 1220: loss 3.7068, time 1263.80ms, mfu 1.72%
iter 1221: loss 3.7064, time 2488.13ms, mfu 1.66%
iter 1222: loss 3.7208, time 1227.69ms, mfu 1.72%
iter 1223: loss 3.6799, time 2481.75ms, mfu 1.66%
iter 1224: loss 3.6929, time 1241.54ms, mfu 1.72%
iter 1225: loss 3.7192, time 2520.65ms, mfu 1.66%
iter 1226: loss 3.6574, time 1172.22ms, mfu 1.74%
iter 1227: loss 3.8075, time 2368.61ms, mfu 1.68%
iter 1228: loss 3.7132, time 1228.76ms, mfu 1.74%
iter 1229: loss 3.6601, time 2504.18ms, mfu 1.68%
iter 1230: loss 3.8004, time 1242.11ms, mfu 1.74%
iter 1231: loss 3.6984, time 2484.44ms, mfu 1.68%
iter 1232: loss 3.6828, time 1229.31ms, mfu 1.74%
iter 1233: loss 3.7185, time 2476.24ms, mfu 1.68%
iter 1234: loss 3.8063, time 1222.75ms, mfu 1.74%
iter 1235: loss 3.7146, time 2498.58ms, mfu 1.68%
iter 1236: loss 3.7196, time 1228.58ms, mfu 1.74%
iter 1237: loss 3.7062, time 2481.77ms, mfu 1.68%
iter 1238: loss 3.6666, time 1242.47ms, mfu 1.73%
iter 1239: loss 3.6078, time 2493.37ms, mfu 1.67%
iter 1240: loss 3.6664, time 1249.02ms, mfu 1.73%
iter 1241: loss 3.6061, time 2471.60ms, mfu 1.67%
iter 1242: loss 3.7306, time 1186.61ms, mfu 1.74%
iter 1243: loss 3.6940, time 2306.06ms, mfu 1.69%
iter 1244: loss 3.6706, time 1222.00ms, mfu 1.75%
iter 1245: loss 3.5806, time 2459.95ms, mfu 1.69%
iter 1246: loss 3.8226, time 1213.95ms, mfu 1.75%
iter 1247: loss 3.5161, time 2368.43ms, mfu 1.69%
iter 1248: loss 3.6526, time 1198.31ms, mfu 1.76%
iter 1249: loss 3.7629, time 2407.52ms, mfu 1.70%
step 1250: train loss 3.6998, val loss 3.8018
saving checkpoint to out-rocstories_guan
iter 1250: loss 3.6864, time 201643.32ms, mfu 1.53%
iter 1251: loss 3.6408, time 2254.75ms, mfu 1.50%
iter 1252: loss 3.7483, time 1124.35ms, mfu 1.60%
iter 1253: loss 3.6330, time 2212.80ms, mfu 1.57%
iter 1254: loss 3.8340, time 1127.82ms, mfu 1.66%
iter 1255: loss 3.6495, time 2213.68ms, mfu 1.62%
iter 1256: loss 3.6798, time 1122.07ms, mfu 1.71%
iter 1257: loss 3.5873, time 2212.07ms, mfu 1.66%
iter 1258: loss 3.7372, time 1124.56ms, mfu 1.75%
iter 1259: loss 3.5975, time 2205.72ms, mfu 1.70%
iter 1260: loss 3.6591, time 1119.29ms, mfu 1.78%
iter 1261: loss 3.7589, time 2210.81ms, mfu 1.73%
iter 1262: loss 3.6743, time 1118.90ms, mfu 1.81%
iter 1263: loss 3.6328, time 2214.47ms, mfu 1.75%
iter 1264: loss 3.7037, time 1169.25ms, mfu 1.82%
iter 1265: loss 3.6294, time 2249.03ms, mfu 1.76%
iter 1266: loss 3.7073, time 1122.82ms, mfu 1.83%
iter 1267: loss 3.5974, time 2210.26ms, mfu 1.78%
iter 1268: loss 3.6599, time 1122.03ms, mfu 1.85%
iter 1269: loss 3.6642, time 2208.31ms, mfu 1.79%
iter 1270: loss 3.6859, time 1124.42ms, mfu 1.86%
iter 1271: loss 3.6528, time 2209.69ms, mfu 1.80%
iter 1272: loss 3.6394, time 1120.79ms, mfu 1.87%
iter 1273: loss 3.6265, time 2213.97ms, mfu 1.81%
iter 1274: loss 3.6665, time 1120.06ms, mfu 1.88%
iter 1275: loss 3.7605, time 2210.70ms, mfu 1.82%
iter 1276: loss 3.7847, time 1125.06ms, mfu 1.89%
iter 1277: loss 3.6337, time 2210.69ms, mfu 1.83%
iter 1278: loss 3.6310, time 1120.32ms, mfu 1.89%
iter 1279: loss 3.6801, time 2208.98ms, mfu 1.83%
iter 1280: loss 3.6327, time 1120.31ms, mfu 1.90%
iter 1281: loss 3.6393, time 2213.33ms, mfu 1.84%
iter 1282: loss 3.6344, time 1120.00ms, mfu 1.90%
iter 1283: loss 3.6610, time 2198.35ms, mfu 1.84%
iter 1284: loss 3.6854, time 1116.81ms, mfu 1.91%
iter 1285: loss 3.7596, time 2211.22ms, mfu 1.84%
iter 1286: loss 3.6890, time 1123.78ms, mfu 1.91%
iter 1287: loss 3.6684, time 2208.65ms, mfu 1.84%
iter 1288: loss 3.7397, time 1122.50ms, mfu 1.91%
iter 1289: loss 3.5788, time 2211.62ms, mfu 1.85%
iter 1290: loss 3.6046, time 1119.04ms, mfu 1.91%
iter 1291: loss 3.7090, time 2205.90ms, mfu 1.85%
iter 1292: loss 3.7175, time 1118.66ms, mfu 1.91%
iter 1293: loss 3.6414, time 2211.85ms, mfu 1.85%
iter 1294: loss 3.6684, time 1122.33ms, mfu 1.91%
iter 1295: loss 3.6172, time 2208.64ms, mfu 1.85%
iter 1296: loss 3.7262, time 1120.48ms, mfu 1.92%
iter 1297: loss 3.6868, time 2215.73ms, mfu 1.85%
iter 1298: loss 3.7115, time 1119.96ms, mfu 1.92%
iter 1299: loss 3.6403, time 2212.10ms, mfu 1.85%
iter 1300: loss 3.6482, time 1127.35ms, mfu 1.91%
iter 1301: loss 3.6147, time 2209.50ms, mfu 1.85%
iter 1302: loss 3.7481, time 1120.86ms, mfu 1.92%
iter 1303: loss 3.6111, time 2211.49ms, mfu 1.85%
iter 1304: loss 3.7012, time 1122.82ms, mfu 1.92%
iter 1305: loss 3.7526, time 2206.78ms, mfu 1.85%
iter 1306: loss 3.7142, time 1123.67ms, mfu 1.92%
iter 1307: loss 3.6563, time 2201.26ms, mfu 1.85%
iter 1308: loss 3.5870, time 1123.82ms, mfu 1.92%
iter 1309: loss 3.6767, time 2207.85ms, mfu 1.85%
iter 1310: loss 3.7392, time 1118.89ms, mfu 1.92%
iter 1311: loss 3.6627, time 2206.94ms, mfu 1.85%
iter 1312: loss 3.6105, time 1121.39ms, mfu 1.92%
iter 1313: loss 3.6053, time 2205.74ms, mfu 1.85%
iter 1314: loss 3.7089, time 1120.84ms, mfu 1.92%
iter 1315: loss 3.6297, time 2212.21ms, mfu 1.85%
iter 1316: loss 3.6133, time 1124.95ms, mfu 1.92%
iter 1317: loss 3.6909, time 2207.06ms, mfu 1.85%
iter 1318: loss 3.6289, time 1123.14ms, mfu 1.92%
iter 1319: loss 3.5645, time 2206.04ms, mfu 1.85%
iter 1320: loss 3.6576, time 1120.10ms, mfu 1.92%
iter 1321: loss 3.6696, time 2204.02ms, mfu 1.85%
iter 1322: loss 3.6734, time 1127.26ms, mfu 1.92%
iter 1323: loss 3.5640, time 2215.82ms, mfu 1.85%
iter 1324: loss 3.6705, time 1121.22ms, mfu 1.92%
iter 1325: loss 3.5577, time 2203.55ms, mfu 1.85%
iter 1326: loss 3.6756, time 1122.83ms, mfu 1.92%
