
step 0: train loss 4.5682, val loss 4.4975
iter 1368: loss 0.9153, time 141.05ms, mfu 14.45%
iter 1369: loss 0.8843, time 142.07ms, mfu 14.44%
iter 1370: loss 0.8968, time 140.51ms, mfu 14.45%
iter 1371: loss 1.0122, time 142.14ms, mfu 14.45%
iter 1372: loss 0.9025, time 141.05ms, mfu 14.45%
iter 1373: loss 0.8945, time 141.51ms, mfu 14.45%
iter 1374: loss 0.8457, time 142.35ms, mfu 14.45%
iter 1375: loss 0.9325, time 141.37ms, mfu 14.45%
iter 1376: loss 0.9170, time 141.40ms, mfu 14.45%
iter 1377: loss 0.9593, time 141.59ms, mfu 14.45%
iter 1378: loss 0.8681, time 141.55ms, mfu 14.45%
iter 1379: loss 0.7702, time 141.65ms, mfu 14.45%
iter 1380: loss 0.9141, time 140.73ms, mfu 14.46%
iter 1381: loss 0.8771, time 141.12ms, mfu 14.46%
iter 1382: loss 1.0510, time 141.78ms, mfu 14.46%
iter 1383: loss 0.7617, time 143.14ms, mfu 14.44%
iter 1384: loss 0.9210, time 140.62ms, mfu 14.45%
iter 1385: loss 0.9476, time 141.88ms, mfu 14.45%
iter 1386: loss 0.9977, time 141.16ms, mfu 14.45%
iter 1387: loss 0.8015, time 141.89ms, mfu 14.45%
iter 1388: loss 0.8305, time 141.45ms, mfu 14.45%
iter 1389: loss 0.8686, time 141.26ms, mfu 14.46%
iter 1390: loss 0.9407, time 141.15ms, mfu 14.46%
iter 1391: loss 0.8846, time 140.71ms, mfu 14.47%
iter 1392: loss 1.0666, time 141.85ms, mfu 14.46%
iter 1393: loss 0.9571, time 141.41ms, mfu 14.46%
iter 1394: loss 0.9570, time 141.70ms, mfu 14.46%
iter 1395: loss 0.9871, time 143.52ms, mfu 14.44%
iter 1396: loss 0.9489, time 140.65ms, mfu 14.45%
iter 1397: loss 0.9703, time 141.86ms, mfu 14.45%
iter 1398: loss 0.8129, time 140.80ms, mfu 14.46%
iter 1399: loss 0.8818, time 141.16ms, mfu 14.46%
iter 1400: loss 0.8821, time 141.11ms, mfu 14.46%
iter 1401: loss 0.9782, time 141.79ms, mfu 14.46%
iter 1402: loss 0.7590, time 141.19ms, mfu 14.46%
iter 1403: loss 0.9203, time 140.77ms, mfu 14.47%
iter 1404: loss 0.8261, time 142.06ms, mfu 14.46%
iter 1405: loss 0.9818, time 141.85ms, mfu 14.46%
iter 1406: loss 0.9117, time 140.68ms, mfu 14.47%
iter 1407: loss 1.1570, time 141.48ms, mfu 14.47%
iter 1408: loss 1.0556, time 140.43ms, mfu 14.48%
iter 1409: loss 0.8420, time 142.76ms, mfu 14.46%
iter 1410: loss 0.9960, time 140.79ms, mfu 14.47%
iter 1411: loss 1.0217, time 141.73ms, mfu 14.47%
iter 1412: loss 0.9771, time 141.42ms, mfu 14.47%
iter 1413: loss 0.9382, time 142.03ms, mfu 14.46%
iter 1414: loss 0.9540, time 142.15ms, mfu 14.45%
iter 1415: loss 0.8637, time 141.64ms, mfu 14.45%
iter 1416: loss 0.8695, time 141.80ms, mfu 14.45%
iter 1417: loss 0.9167, time 141.76ms, mfu 14.45%
iter 1418: loss 0.9358, time 142.72ms, mfu 14.44%
iter 1419: loss 0.9176, time 142.16ms, mfu 14.43%
iter 1420: loss 0.8545, time 140.17ms, mfu 14.45%
iter 1421: loss 0.9208, time 141.00ms, mfu 14.45%
iter 1422: loss 0.8514, time 142.26ms, mfu 14.45%
iter 1423: loss 0.9209, time 142.20ms, mfu 14.44%
iter 1424: loss 0.8021, time 141.34ms, mfu 14.44%
iter 1425: loss 0.9002, time 141.41ms, mfu 14.45%
iter 1426: loss 0.9316, time 140.81ms, mfu 14.46%
iter 1427: loss 0.8346, time 141.28ms, mfu 14.46%
iter 1428: loss 1.0020, time 140.66ms, mfu 14.47%
iter 1429: loss 0.9218, time 142.26ms, mfu 14.46%
iter 1430: loss 0.9460, time 141.29ms, mfu 14.46%
iter 1431: loss 0.9632, time 140.74ms, mfu 14.47%
iter 1432: loss 1.0156, time 142.16ms, mfu 14.46%
iter 1433: loss 0.9554, time 141.34ms, mfu 14.46%
iter 1434: loss 0.8233, time 141.56ms, mfu 14.46%
iter 1435: loss 0.8963, time 141.24ms, mfu 14.46%
iter 1436: loss 0.8920, time 141.28ms, mfu 14.47%
iter 1437: loss 0.9474, time 142.23ms, mfu 14.46%
iter 1438: loss 0.9410, time 141.76ms, mfu 14.45%
iter 1439: loss 0.8625, time 141.33ms, mfu 14.46%
iter 1440: loss 0.9110, time 141.19ms, mfu 14.46%
iter 1441: loss 0.9315, time 141.69ms, mfu 14.46%
iter 1442: loss 0.9373, time 142.67ms, mfu 14.45%
iter 1443: loss 0.8184, time 141.37ms, mfu 14.45%
iter 1444: loss 0.9256, time 143.81ms, mfu 14.43%
iter 1445: loss 0.9393, time 141.20ms, mfu 14.43%
iter 1446: loss 0.8940, time 141.11ms, mfu 14.44%
iter 1447: loss 0.7894, time 141.95ms, mfu 14.44%
iter 1448: loss 0.8908, time 140.61ms, mfu 14.45%
iter 1449: loss 0.8776, time 140.41ms, mfu 14.46%
iter 1450: loss 0.7919, time 141.56ms, mfu 14.46%
iter 1451: loss 0.8518, time 141.65ms, mfu 14.46%
iter 1452: loss 1.0467, time 141.35ms, mfu 14.46%
iter 1453: loss 0.9380, time 141.69ms, mfu 14.46%
iter 1454: loss 0.9356, time 142.22ms, mfu 14.45%
iter 1455: loss 0.8081, time 141.40ms, mfu 14.45%
iter 1456: loss 0.8183, time 140.76ms, mfu 14.46%
iter 1457: loss 0.9321, time 141.45ms, mfu 14.46%
iter 1458: loss 0.8772, time 143.00ms, mfu 14.45%
iter 1459: loss 0.9789, time 141.85ms, mfu 14.44%
iter 1460: loss 0.9019, time 140.67ms, mfu 14.45%
iter 1461: loss 0.8524, time 142.36ms, mfu 14.45%
iter 1462: loss 0.8938, time 139.94ms, mfu 14.46%
iter 1463: loss 0.8183, time 141.11ms, mfu 14.47%
iter 1464: loss 0.9195, time 141.22ms, mfu 14.47%
iter 1465: loss 0.8430, time 142.48ms, mfu 14.46%
iter 1466: loss 0.9139, time 141.51ms, mfu 14.46%
iter 1467: loss 0.9650, time 142.06ms, mfu 14.45%
iter 1468: loss 0.9403, time 141.05ms, mfu 14.46%
iter 1469: loss 0.8838, time 141.21ms, mfu 14.46%
iter 1470: loss 0.7779, time 141.81ms, mfu 14.46%
iter 1471: loss 0.8071, time 140.47ms, mfu 14.47%
iter 1472: loss 0.8446, time 141.87ms, mfu 14.46%
iter 1473: loss 0.9365, time 141.18ms, mfu 14.47%
iter 1474: loss 0.9443, time 141.18ms, mfu 14.47%
iter 1475: loss 0.7593, time 142.00ms, mfu 14.46%
iter 1476: loss 0.8920, time 141.48ms, mfu 14.46%
iter 1477: loss 1.0329, time 140.64ms, mfu 14.47%
iter 1478: loss 0.9073, time 141.27ms, mfu 14.47%
iter 1479: loss 0.8923, time 140.85ms, mfu 14.48%
iter 1480: loss 0.8021, time 142.75ms, mfu 14.46%
iter 1481: loss 0.8977, time 141.77ms, mfu 14.46%
iter 1482: loss 0.7976, time 141.29ms, mfu 14.46%
iter 1483: loss 0.8848, time 141.35ms, mfu 14.46%
iter 1484: loss 0.8814, time 141.49ms, mfu 14.46%
iter 1485: loss 0.8814, time 140.26ms, mfu 14.48%
iter 1486: loss 0.8296, time 141.48ms, mfu 14.47%
iter 1487: loss 0.9828, time 142.96ms, mfu 14.46%
iter 1488: loss 0.8512, time 141.83ms, mfu 14.45%
iter 1489: loss 0.8167, time 141.38ms, mfu 14.46%
iter 1490: loss 0.8647, time 141.80ms, mfu 14.45%
iter 1491: loss 0.8477, time 140.36ms, mfu 14.47%
iter 1492: loss 0.9779, time 142.34ms, mfu 14.46%
iter 1493: loss 0.9527, time 141.29ms, mfu 14.46%
iter 1494: loss 0.9047, time 142.36ms, mfu 14.45%
iter 1495: loss 0.9648, time 140.63ms, mfu 14.46%
iter 1496: loss 0.8523, time 141.94ms, mfu 14.46%
iter 1497: loss 0.9060, time 140.88ms, mfu 14.46%
iter 1498: loss 0.9756, time 141.23ms, mfu 14.46%
iter 1499: loss 0.8830, time 140.91ms, mfu 14.47%
step 1500: train loss 0.8883, val loss 0.7093
saving checkpoint to out-common_sense
iter 1500: loss 0.9291, time 143821.63ms, mfu 13.02%
iter 1501: loss 0.7547, time 141.23ms, mfu 13.17%
iter 1502: loss 0.9868, time 138.57ms, mfu 13.33%
iter 1503: loss 0.9399, time 142.63ms, mfu 13.43%
iter 1504: loss 0.8924, time 140.98ms, mfu 13.54%
iter 1505: loss 0.8155, time 141.48ms, mfu 13.63%
iter 1506: loss 0.8603, time 141.78ms, mfu 13.71%
iter 1507: loss 0.8034, time 141.69ms, mfu 13.78%
iter 1508: loss 0.8446, time 141.49ms, mfu 13.85%
iter 1509: loss 0.8338, time 141.45ms, mfu 13.91%
iter 1510: loss 0.8955, time 142.45ms, mfu 13.96%
iter 1511: loss 0.9983, time 140.90ms, mfu 14.01%
iter 1512: loss 0.9665, time 142.22ms, mfu 14.05%
iter 1513: loss 0.9518, time 140.90ms, mfu 14.10%
iter 1514: loss 0.8535, time 141.65ms, mfu 14.13%
iter 1515: loss 0.8854, time 141.27ms, mfu 14.17%
iter 1516: loss 0.9669, time 140.85ms, mfu 14.20%
iter 1517: loss 0.8101, time 142.15ms, mfu 14.22%
iter 1518: loss 0.8871, time 141.47ms, mfu 14.25%
iter 1519: loss 0.8380, time 142.32ms, mfu 14.26%
iter 1520: loss 0.8262, time 141.04ms, mfu 14.28%
iter 1521: loss 0.9885, time 141.77ms, mfu 14.30%
iter 1522: loss 1.0063, time 142.45ms, mfu 14.30%
iter 1523: loss 0.9312, time 140.09ms, mfu 14.33%
iter 1524: loss 0.8275, time 141.77ms, mfu 14.34%
iter 1525: loss 0.8436, time 141.39ms, mfu 14.36%
iter 1526: loss 0.8285, time 141.07ms, mfu 14.37%
iter 1527: loss 0.9275, time 141.20ms, mfu 14.38%
iter 1528: loss 0.7448, time 140.99ms, mfu 14.40%
iter 1529: loss 0.9832, time 141.85ms, mfu 14.40%
iter 1530: loss 0.8719, time 140.44ms, mfu 14.42%
iter 1531: loss 0.9960, time 142.41ms, mfu 14.41%
iter 1532: loss 0.9113, time 140.82ms, mfu 14.42%
iter 1533: loss 0.9331, time 142.57ms, mfu 14.42%
iter 1534: loss 0.7759, time 139.59ms, mfu 14.44%
iter 1535: loss 0.9414, time 142.20ms, mfu 14.43%
iter 1536: loss 0.8823, time 139.12ms, mfu 14.46%
iter 1537: loss 0.7994, time 141.41ms, mfu 14.46%
iter 1538: loss 0.8138, time 142.75ms, mfu 14.45%
iter 1539: loss 1.0707, time 143.10ms, mfu 14.43%
iter 1540: loss 0.9888, time 138.97ms, mfu 14.46%
iter 1541: loss 0.7541, time 140.34ms, mfu 14.47%
iter 1542: loss 0.8651, time 141.41ms, mfu 14.47%
iter 1543: loss 0.7750, time 141.64ms, mfu 14.47%
iter 1544: loss 0.8982, time 141.12ms, mfu 14.47%
iter 1545: loss 0.9022, time 141.99ms, mfu 14.47%
iter 1546: loss 0.8238, time 141.53ms, mfu 14.47%
iter 1547: loss 0.8298, time 141.27ms, mfu 14.47%
iter 1548: loss 0.8820, time 140.52ms, mfu 14.48%
iter 1549: loss 0.8412, time 141.72ms, mfu 14.47%
iter 1550: loss 0.9128, time 141.22ms, mfu 14.47%
iter 1551: loss 0.8357, time 140.77ms, mfu 14.48%
iter 1552: loss 0.8717, time 140.90ms, mfu 14.48%
iter 1553: loss 0.7449, time 142.53ms, mfu 14.47%
iter 1554: loss 0.9538, time 141.25ms, mfu 14.47%
iter 1555: loss 0.8533, time 141.62ms, mfu 14.47%
iter 1556: loss 1.0022, time 141.48ms, mfu 14.47%
iter 1557: loss 0.9787, time 141.16ms, mfu 14.47%
iter 1558: loss 0.8669, time 140.18ms, mfu 14.48%
iter 1559: loss 0.8903, time 143.37ms, mfu 14.46%
iter 1560: loss 0.8227, time 140.15ms, mfu 14.48%
iter 1561: loss 0.9868, time 141.42ms, mfu 14.47%
iter 1562: loss 1.0281, time 140.98ms, mfu 14.48%
iter 1563: loss 0.9369, time 141.52ms, mfu 14.48%
iter 1564: loss 0.8791, time 141.14ms, mfu 14.48%
iter 1565: loss 0.8202, time 141.16ms, mfu 14.48%
iter 1566: loss 0.8819, time 142.13ms, mfu 14.47%
iter 1567: loss 0.8755, time 143.33ms, mfu 14.45%
iter 1568: loss 0.7680, time 138.34ms, mfu 14.49%
iter 1569: loss 0.8366, time 141.87ms, mfu 14.48%
iter 1570: loss 0.7921, time 141.41ms, mfu 14.48%
iter 1571: loss 0.8137, time 140.23ms, mfu 14.49%
iter 1572: loss 0.9192, time 142.30ms, mfu 14.48%
iter 1573: loss 0.7226, time 140.89ms, mfu 14.48%
iter 1574: loss 0.9037, time 142.63ms, mfu 14.47%
iter 1575: loss 0.8908, time 141.05ms, mfu 14.47%
iter 1576: loss 0.8597, time 141.17ms, mfu 14.47%
iter 1577: loss 0.8356, time 141.66ms, mfu 14.47%
iter 1578: loss 0.9450, time 141.69ms, mfu 14.47%
iter 1579: loss 0.8490, time 140.03ms, mfu 14.48%
iter 1580: loss 0.8648, time 141.29ms, mfu 14.48%
iter 1581: loss 0.9046, time 142.22ms, mfu 14.47%
iter 1582: loss 0.8265, time 140.70ms, mfu 14.48%
iter 1583: loss 0.7917, time 141.66ms, mfu 14.48%
iter 1584: loss 0.8915, time 142.17ms, mfu 14.47%
iter 1585: loss 0.8988, time 138.81ms, mfu 14.49%
iter 1586: loss 0.8513, time 142.14ms, mfu 14.48%
iter 1587: loss 0.7297, time 140.87ms, mfu 14.49%
iter 1588: loss 0.8628, time 142.24ms, mfu 14.48%
iter 1589: loss 0.8716, time 141.81ms, mfu 14.47%
iter 1590: loss 0.8181, time 141.96ms, mfu 14.47%
iter 1591: loss 0.9624, time 144.49ms, mfu 14.44%
iter 1592: loss 0.8743, time 140.36ms, mfu 14.45%
iter 1593: loss 0.9289, time 143.03ms, mfu 14.44%
iter 1594: loss 0.8689, time 141.10ms, mfu 14.44%
iter 1595: loss 0.8985, time 142.74ms, mfu 14.43%
iter 1596: loss 0.7204, time 140.62ms, mfu 14.44%
iter 1597: loss 0.8904, time 142.19ms, mfu 14.44%
iter 1598: loss 0.7785, time 140.97ms, mfu 14.44%
iter 1599: loss 0.7868, time 142.07ms, mfu 14.44%
iter 1600: loss 0.8471, time 141.27ms, mfu 14.44%
iter 1601: loss 0.8608, time 140.32ms, mfu 14.46%
iter 1602: loss 0.8539, time 143.89ms, mfu 14.43%
iter 1603: loss 1.0163, time 141.50ms, mfu 14.44%
iter 1604: loss 0.7800, time 141.48ms, mfu 14.44%
iter 1605: loss 0.8247, time 142.46ms, mfu 14.43%
iter 1606: loss 0.8578, time 140.49ms, mfu 14.44%
iter 1607: loss 0.8149, time 141.86ms, mfu 14.44%
iter 1608: loss 0.8638, time 141.05ms, mfu 14.45%
iter 1609: loss 1.0354, time 141.70ms, mfu 14.45%
iter 1610: loss 0.8453, time 141.54ms, mfu 14.45%
iter 1611: loss 0.7651, time 142.02ms, mfu 14.44%
iter 1612: loss 0.8896, time 143.51ms, mfu 14.43%
iter 1613: loss 0.8128, time 140.37ms, mfu 14.44%
iter 1614: loss 0.8249, time 141.91ms, mfu 14.44%
iter 1615: loss 0.9794, time 140.96ms, mfu 14.45%
iter 1616: loss 0.9367, time 141.75ms, mfu 14.44%
iter 1617: loss 0.8813, time 142.20ms, mfu 14.44%
iter 1618: loss 0.7967, time 140.90ms, mfu 14.45%
iter 1619: loss 0.8607, time 142.11ms, mfu 14.44%
iter 1620: loss 0.9008, time 141.94ms, mfu 14.44%
iter 1621: loss 0.9293, time 140.31ms, mfu 14.45%
iter 1622: loss 0.9054, time 140.63ms, mfu 14.46%
iter 1623: loss 0.9315, time 141.90ms, mfu 14.46%
iter 1624: loss 0.8868, time 140.59ms, mfu 14.47%
iter 1625: loss 0.7982, time 141.06ms, mfu 14.47%
iter 1626: loss 0.9107, time 142.43ms, mfu 14.46%
iter 1627: loss 0.8608, time 140.54ms, mfu 14.47%
iter 1628: loss 0.8218, time 140.60ms, mfu 14.48%
iter 1629: loss 0.7946, time 141.79ms, mfu 14.47%
iter 1630: loss 0.7693, time 141.63ms, mfu 14.47%
iter 1631: loss 0.8834, time 142.30ms, mfu 14.46%
iter 1632: loss 0.8079, time 139.50ms, mfu 14.48%
iter 1633: loss 0.7449, time 142.24ms, mfu 14.47%
iter 1634: loss 0.8746, time 142.64ms, mfu 14.46%
iter 1635: loss 0.7244, time 138.88ms, mfu 14.49%
iter 1636: loss 0.9782, time 142.79ms, mfu 14.47%
iter 1637: loss 0.8319, time 142.09ms, mfu 14.46%
iter 1638: loss 1.0152, time 142.69ms, mfu 14.45%
iter 1639: loss 0.9497, time 142.06ms, mfu 14.45%
iter 1640: loss 0.8788, time 143.57ms, mfu 14.43%
iter 1641: loss 0.7880, time 140.39ms, mfu 14.44%
iter 1642: loss 0.8043, time 143.46ms, mfu 14.42%
iter 1643: loss 0.8789, time 139.27ms, mfu 14.45%
iter 1644: loss 0.8649, time 143.16ms, mfu 14.43%
iter 1645: loss 0.9845, time 142.56ms, mfu 14.43%
iter 1646: loss 0.8841, time 141.43ms, mfu 14.43%
iter 1647: loss 0.7557, time 139.43ms, mfu 14.45%
iter 1648: loss 0.8450, time 142.41ms, mfu 14.45%
iter 1649: loss 0.8058, time 140.20ms, mfu 14.46%
iter 1650: loss 0.8685, time 141.17ms, mfu 14.46%
iter 1651: loss 0.8167, time 142.12ms, mfu 14.46%
iter 1652: loss 0.8607, time 142.18ms, mfu 14.45%
iter 1653: loss 0.9276, time 140.98ms, mfu 14.46%
iter 1654: loss 0.8951, time 141.25ms, mfu 14.46%
iter 1655: loss 0.8836, time 141.66ms, mfu 14.46%
iter 1656: loss 0.9229, time 140.57ms, mfu 14.47%
iter 1657: loss 0.9177, time 141.10ms, mfu 14.47%
iter 1658: loss 0.8052, time 141.43ms, mfu 14.47%
iter 1659: loss 0.7635, time 143.17ms, mfu 14.45%
iter 1660: loss 0.8290, time 140.75ms, mfu 14.46%
iter 1661: loss 0.8633, time 141.38ms, mfu 14.46%
iter 1662: loss 0.8840, time 142.04ms, mfu 14.46%
iter 1663: loss 0.8543, time 143.06ms, mfu 14.44%
iter 1664: loss 0.7187, time 139.69ms, mfu 14.46%
iter 1665: loss 0.9774, time 141.51ms, mfu 14.46%
iter 1666: loss 0.8350, time 140.61ms, mfu 14.47%
iter 1667: loss 0.8363, time 141.73ms, mfu 14.47%
iter 1668: loss 0.9605, time 140.98ms, mfu 14.47%
iter 1669: loss 0.9052, time 140.53ms, mfu 14.48%
iter 1670: loss 0.8539, time 140.88ms, mfu 14.48%
iter 1671: loss 0.7662, time 141.23ms, mfu 14.48%
iter 1672: loss 0.8231, time 141.22ms, mfu 14.48%
iter 1673: loss 0.9199, time 144.60ms, mfu 14.45%
iter 1674: loss 0.8609, time 139.50ms, mfu 14.47%
iter 1675: loss 0.9665, time 142.53ms, mfu 14.46%
iter 1676: loss 0.8712, time 140.06ms, mfu 14.48%
iter 1677: loss 0.9821, time 142.06ms, mfu 14.47%
iter 1678: loss 0.8735, time 141.02ms, mfu 14.47%
iter 1679: loss 0.8953, time 140.49ms, mfu 14.48%
iter 1680: loss 0.8301, time 141.96ms, mfu 14.47%
iter 1681: loss 0.7563, time 141.41ms, mfu 14.47%
iter 1682: loss 0.8752, time 142.86ms, mfu 14.46%
iter 1683: loss 0.9055, time 140.48ms, mfu 14.47%
iter 1684: loss 0.7984, time 141.87ms, mfu 14.46%
iter 1685: loss 0.8578, time 140.91ms, mfu 14.47%
iter 1686: loss 0.8133, time 141.18ms, mfu 14.47%
iter 1687: loss 0.8270, time 143.36ms, mfu 14.45%
iter 1688: loss 0.9258, time 141.03ms, mfu 14.46%
iter 1689: loss 0.8239, time 140.85ms, mfu 14.46%
iter 1690: loss 0.8023, time 142.52ms, mfu 14.45%
iter 1691: loss 0.8258, time 140.67ms, mfu 14.46%
iter 1692: loss 0.8043, time 142.63ms, mfu 14.45%
iter 1693: loss 0.8645, time 142.47ms, mfu 14.44%
iter 1694: loss 0.8918, time 140.78ms, mfu 14.45%
iter 1695: loss 0.8585, time 141.74ms, mfu 14.45%
iter 1696: loss 0.7190, time 141.96ms, mfu 14.45%
iter 1697: loss 0.8794, time 141.66ms, mfu 14.44%
iter 1698: loss 0.9508, time 144.38ms, mfu 14.42%
iter 1699: loss 0.8312, time 140.21ms, mfu 14.43%
iter 1700: loss 0.8351, time 142.79ms, mfu 14.42%
iter 1701: loss 0.9061, time 144.56ms, mfu 14.40%
iter 1702: loss 0.9032, time 140.57ms, mfu 14.41%
iter 1703: loss 1.0074, time 140.53ms, mfu 14.43%
iter 1704: loss 0.8958, time 142.90ms, mfu 14.42%
iter 1705: loss 0.8393, time 141.34ms, mfu 14.42%
iter 1706: loss 0.7989, time 141.12ms, mfu 14.43%
iter 1707: loss 0.8670, time 140.66ms, mfu 14.44%
iter 1708: loss 0.8851, time 141.58ms, mfu 14.44%
iter 1709: loss 0.8275, time 141.42ms, mfu 14.44%
iter 1710: loss 0.7867, time 141.72ms, mfu 14.44%
iter 1711: loss 0.8865, time 140.52ms, mfu 14.46%
iter 1712: loss 0.7665, time 141.75ms, mfu 14.45%
iter 1713: loss 1.0215, time 141.14ms, mfu 14.46%
iter 1714: loss 0.7849, time 141.97ms, mfu 14.45%
iter 1715: loss 0.7773, time 140.89ms, mfu 14.46%
iter 1716: loss 0.7635, time 141.15ms, mfu 14.46%
iter 1717: loss 0.8224, time 142.50ms, mfu 14.45%
iter 1718: loss 0.8384, time 140.85ms, mfu 14.46%
iter 1719: loss 0.7768, time 140.34ms, mfu 14.47%
iter 1720: loss 0.8032, time 141.32ms, mfu 14.47%
iter 1721: loss 0.8006, time 141.54ms, mfu 14.47%
iter 1722: loss 0.9302, time 140.89ms, mfu 14.48%
iter 1723: loss 0.8479, time 141.60ms, mfu 14.47%
iter 1724: loss 0.8920, time 140.78ms, mfu 14.48%
iter 1725: loss 1.0466, time 141.62ms, mfu 14.48%
iter 1726: loss 0.8205, time 143.05ms, mfu 14.46%
iter 1727: loss 0.8950, time 140.45ms, mfu 14.47%
iter 1728: loss 0.7304, time 140.66ms, mfu 14.48%
iter 1729: loss 0.8420, time 144.44ms, mfu 14.45%
iter 1730: loss 0.8018, time 139.36ms, mfu 14.47%
iter 1731: loss 0.7559, time 141.00ms, mfu 14.47%
iter 1732: loss 0.8710, time 142.68ms, mfu 14.46%
iter 1733: loss 0.9293, time 141.23ms, mfu 14.46%
iter 1734: loss 0.8826, time 140.69ms, mfu 14.47%
iter 1735: loss 0.8076, time 141.46ms, mfu 14.47%
iter 1736: loss 0.7377, time 142.86ms, mfu 14.45%
iter 1737: loss 0.8394, time 141.47ms, mfu 14.46%
iter 1738: loss 0.9491, time 141.00ms, mfu 14.46%
iter 1739: loss 0.9972, time 141.63ms, mfu 14.46%
iter 1740: loss 0.8859, time 140.69ms, mfu 14.47%
iter 1741: loss 0.7767, time 142.71ms, mfu 14.45%
iter 1742: loss 0.9615, time 141.17ms, mfu 14.46%
iter 1743: loss 0.9200, time 141.55ms, mfu 14.46%
iter 1744: loss 0.9085, time 141.43ms, mfu 14.46%
iter 1745: loss 0.7652, time 141.33ms, mfu 14.46%
iter 1746: loss 0.8747, time 141.05ms, mfu 14.46%
iter 1747: loss 0.8527, time 141.88ms, mfu 14.46%
iter 1748: loss 0.8077, time 140.52ms, mfu 14.47%
iter 1749: loss 0.9406, time 141.20ms, mfu 14.47%
step 1750: train loss 0.8490, val loss 0.6814
saving checkpoint to out-common_sense
iter 1750: loss 0.7887, time 143430.76ms, mfu 13.03%
iter 1751: loss 0.8902, time 143.65ms, mfu 13.15%
iter 1752: loss 0.9391, time 136.10ms, mfu 13.34%
iter 1753: loss 0.7891, time 141.65ms, mfu 13.45%
iter 1754: loss 0.8502, time 140.55ms, mfu 13.56%
iter 1755: loss 0.7944, time 142.11ms, mfu 13.64%
iter 1756: loss 0.8002, time 141.23ms, mfu 13.73%
iter 1757: loss 0.9126, time 141.56ms, mfu 13.80%
iter 1758: loss 0.8371, time 140.95ms, mfu 13.87%
iter 1759: loss 0.9051, time 141.50ms, mfu 13.93%
iter 1760: loss 0.9416, time 141.69ms, mfu 13.98%
iter 1761: loss 0.8051, time 140.77ms, mfu 14.04%
iter 1762: loss 0.8784, time 142.17ms, mfu 14.07%
iter 1763: loss 0.8454, time 142.70ms, mfu 14.10%
iter 1764: loss 0.8813, time 140.90ms, mfu 14.14%
iter 1765: loss 0.8778, time 141.68ms, mfu 14.17%
iter 1766: loss 1.0307, time 141.84ms, mfu 14.20%
iter 1767: loss 0.8447, time 140.25ms, mfu 14.23%
iter 1768: loss 0.7800, time 142.13ms, mfu 14.25%
iter 1769: loss 1.0101, time 142.03ms, mfu 14.27%
iter 1770: loss 0.8673, time 141.75ms, mfu 14.28%
iter 1771: loss 0.8835, time 140.28ms, mfu 14.31%
iter 1772: loss 0.7462, time 141.41ms, mfu 14.33%
iter 1773: loss 0.9366, time 141.99ms, mfu 14.34%
iter 1774: loss 0.8545, time 141.40ms, mfu 14.35%
iter 1775: loss 0.8513, time 140.67ms, mfu 14.37%
iter 1776: loss 0.7734, time 142.02ms, mfu 14.37%
iter 1777: loss 0.8327, time 142.71ms, mfu 14.37%
iter 1778: loss 0.7696, time 141.49ms, mfu 14.38%
iter 1779: loss 0.8301, time 141.05ms, mfu 14.39%
iter 1780: loss 0.8532, time 142.29ms, mfu 14.39%
iter 1781: loss 0.9062, time 140.46ms, mfu 14.41%
iter 1782: loss 0.9097, time 140.53ms, mfu 14.42%
iter 1783: loss 0.8823, time 141.52ms, mfu 14.43%
iter 1784: loss 0.9054, time 140.98ms, mfu 14.43%
iter 1785: loss 0.7638, time 141.41ms, mfu 14.44%
iter 1786: loss 0.8274, time 141.70ms, mfu 14.44%
iter 1787: loss 0.8586, time 141.10ms, mfu 14.44%
iter 1788: loss 0.8484, time 140.68ms, mfu 14.45%
iter 1789: loss 0.8488, time 141.88ms, mfu 14.45%
iter 1790: loss 0.9023, time 140.45ms, mfu 14.46%
iter 1791: loss 0.7592, time 141.93ms, mfu 14.46%
iter 1792: loss 0.9695, time 140.98ms, mfu 14.46%
iter 1793: loss 0.9301, time 141.74ms, mfu 14.46%
iter 1794: loss 0.7457, time 140.79ms, mfu 14.47%
iter 1795: loss 0.8551, time 141.19ms, mfu 14.47%
iter 1796: loss 0.8255, time 140.94ms, mfu 14.47%
iter 1797: loss 0.7687, time 140.47ms, mfu 14.48%
iter 1798: loss 0.8481, time 141.96ms, mfu 14.48%
iter 1799: loss 0.7545, time 141.32ms, mfu 14.48%
iter 1800: loss 0.8232, time 141.70ms, mfu 14.47%
iter 1801: loss 0.9218, time 141.64ms, mfu 14.47%
iter 1802: loss 0.7959, time 140.88ms, mfu 14.47%
iter 1803: loss 0.8607, time 140.52ms, mfu 14.48%
iter 1804: loss 0.9609, time 141.99ms, mfu 14.48%
iter 1805: loss 0.9385, time 142.76ms, mfu 14.46%
iter 1806: loss 1.0933, time 140.93ms, mfu 14.47%
iter 1807: loss 0.8901, time 141.35ms, mfu 14.47%
iter 1808: loss 0.7263, time 140.59ms, mfu 14.48%
iter 1809: loss 0.7881, time 141.53ms, mfu 14.47%
iter 1810: loss 0.8121, time 141.07ms, mfu 14.48%
iter 1811: loss 0.7886, time 141.07ms, mfu 14.48%
iter 1812: loss 0.8846, time 142.46ms, mfu 14.47%
iter 1813: loss 0.9401, time 141.78ms, mfu 14.46%
iter 1814: loss 0.8402, time 140.46ms, mfu 14.47%
iter 1815: loss 0.9272, time 142.21ms, mfu 14.47%
